cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
484,259.20363552747256,118.41326029908313,-62.816944434976676,465.0,423.0,453.0,332.03735770434406,436.12252666902174,566.2393566032695,3.080122220999469,4.045661291726732,5.252681314947576,3.6893039744927183,4.845805851878028,6.291548406703005
485,259.21239404123304,118.42597103010023,-62.81478024679663,475.0,443.0,493.0,208.6202639691195,226.78235957152143,256.69407401351094,1.935251850107266,2.1037313086586944,2.381205316276233,2.3180029329902205,2.519803995239131,2.8521563779279044
486,259.19488954229433,118.43140929824266,-62.81144141486057,478.0,444.0,457.0,252.9398624475447,450.20570168511574,585.8077342336661,2.3463796251352917,4.176302917744972,5.434206054166717,2.8104429160838347,5.002285574279073,6.508974824818524
487,259.2056525005664,118.44335463907426,-62.8096950524171,459.0,501.0,427.0,158.55281981612188,219.78078915985705,273.25297513832527,1.470804571191095,2.038781711553231,2.5348128490626154,1.761697997956913,2.4420087684428604,3.036144168203619
488,259.23738076123846,118.412214925208,-62.82103432860849,438.0,69.0,247.0,16.831434005482237,226.25568167252288,243.7085481193042,0.15613566572751242,2.09884561654492,2.2607459585261194,0.1870159333942474,2.5139520185835917,2.7078727568811622
489,259.23519202287986,118.4162470333967,-62.819784148055795,442.0,473.0,39.0,269.90814858733376,305.08719383181614,321.123067847204,2.503784790484124,2.8301208380910294,2.9788765450676062,2.998979428748158,3.3898577092424076,3.568034087191162
490,259.23282078956873,118.41818344352579,-62.81903391410317,491.0,502.0,499.0,105.72154866098478,171.391443508318,231.05513530032914,0.9807188369422312,1.5899012005426485,2.1433674253855552,1.174683874010944,1.9043493723146476,2.567279281114773
491,259.2280780114641,118.41803166505686,-62.81853332652396,502.0,490.0,473.0,70.39413027576387,105.72154866098478,218.8037382034246,0.6530064158725688,0.9807188369422312,2.0297181640573614,0.7821570030640443,1.174683874010944,2.4311526467047218
492,259.21822978459903,118.42427193255483,-62.815864929929695,456.0,476.0,475.0,52.854562901476335,86.25972665171759,199.0298728464242,0.4903017985675337,0.8001825537771994,1.8462872317603367,0.5872729211275158,0.9584414072413082,2.2114430316269393
493,259.2009047683427,118.42576566591686,-62.81352688326123,485.0,458.0,475.0,256.69407401351094,387.17586726551065,393.6332933986462,2.381205316276233,3.591610897172364,3.651512776468861,2.8521563779279044,4.301954080727904,4.373703259984965
494,259.206927811269,118.44024711535529,-62.81061209591442,469.0,504.0,413.0,118.23952585043904,363.5370517374562,437.4722270856135,1.0968410105728705,3.372327014510882,4.058181696881077,1.3137725094493249,4.039300574860631,4.860802523173492
495,259.24248960167125,118.42595147840323,-62.81820128444389,434.0,192.0,482.0,119.49450904595487,180.07771125352022,253.90113743967686,1.1084827777951336,1.670478779175748,2.3552968279591795,1.3277167671772787,2.0008634583724505,2.8211237493297476
496,259.2001797908915,118.43683693262618,-62.810693305483284,503.0,460.0,504.0,118.92595705460346,147.47936346659287,360.0579814577519,1.1032086434794572,1.3680823979956849,3.340053653010163,1.3213995228289297,1.638659594073257,4.000644238419473
497,259.20547469706645,118.45601628514507,-62.80652833156173,414.0,381.0,388.0,165.8603799377439,510.64545415699297,564.4190864884433,1.5385926612648013,4.736968217298707,5.235795701630868,1.8428931104193798,5.673838379522154,6.271323183204936
498,259.2443133455391,118.41101961663563,-62.822118009521674,351.0,184.0,247.0,24.12974160498015,74.53954639207326,134.71522091138186,0.2238379254019175,0.6914610897183451,1.2496766879029135,0.26810824005533546,0.8282171821341487,1.4968357879042455
499,259.2415770769311,118.4178202664464,-62.82011791304279,490.0,422.0,178.0,231.05513530032914,232.51870753655146,238.75341317832803,2.1433674253855552,2.1569441548174293,2.2147799824526024,2.567279281114773,2.5835411948505764,2.652815701981427
500,259.23464521506014,118.42035772138271,-62.81870076429195,344.0,233.0,506.0,287.62484050862116,309.0252832772476,313.90325902581844,2.6681324917387204,2.8666522600160214,2.911902474029735,3.1958315612069073,3.4336142586360903,3.4878139891757667
501,259.1959888237077,118.4433110583785,-62.80860848980481,487.0,459.0,479.0,219.78078915985705,375.4837654042506,410.9905204721574,2.038781711553231,3.483149900487999,3.8125259262351596,2.4420087684428604,4.172041837825014,4.566561338579535
502,259.2253418372226,118.41778957975716,-62.818282914964634,491.0,490.0,473.0,70.39413027576387,171.391443508318,172.53730294736474,0.6530064158725688,1.5899012005426485,1.6005306885760178,0.7821570030640443,1.9043493723146476,1.9170811438596116
503,259.19489194444986,118.43677563993487,-62.81010808195962,496.0,460.0,504.0,118.92595705460346,248.31802424114764,352.56161464897076,1.1032086434794572,2.303505453807667,3.270514110399269,1.3213995228289297,2.7590891582349784,3.91735127387746
504,259.19872175967487,118.43852005152985,-62.81010947064821,503.0,496.0,494.0,352.56161464897076,360.0579814577519,363.5370517374562,3.270514110399269,3.340053653010163,3.372327014510882,3.91735127387746,4.000644238419473,4.039300574860631
505,259.24230709987955,118.42419107671309,-62.81861794396951,482.0,13.0,495.0,260.3353162562495,343.0448752397377,365.6231330501791,2.414983055086839,3.182232717219587,3.391678407530492,2.892614625069444,3.811609724885981,4.062479256113108
506,259.2417595809273,118.41924526345095,-62.81978458779537,275.0,317.0,422.0,156.20155996655453,161.0871819207656,167.53066183505172,1.4489932673062926,1.4943144108324613,1.5540869189676108,1.7355728885172754,1.7898575768973988,1.8614517981672445
