cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
355,169.56735876380245,-0.0016040534180966233,-32.83767167452922,404.0,362.0,399.0,406.4474814149022,417.76188977388773,443.8132663114752,6.360719874660375,6.537785265417607,6.945477565362609,4.5160831268322505,4.641798775265422,4.931258514571952,3.0703539650322536,4.364297191923175,3.150941342335931,2458030.853529191,324973.2500256511,1462907.496930725,5.009316938930999,3.334371020153013,5.942581090725966,94.82252179927833,60.106148208256485,85.66045370754587,172.70123808975606,132.45409227495261,158.14023964685677
356,169.59944261730342,0.02535386200261688,-32.835105585053064,323.0,363.0,293.0,302.3229563126368,627.0347642707779,638.5453279750208,4.731217991780043,9.812811419856637,9.992946553348538,3.3591439590293017,6.9670529363419815,7.094948088611346,7.431487214027611,5.495975397678191,7.266542837257037,1015912.7452776007,460840.8556235037,1080578.0916423695,7.973704798774024,4.59011843611092,6.400773499790974,,125.55733797340336,33.575522037346495,109.53357159618808,216.36670272711822,98.57538706919668
357,169.58712182508998,0.015002444127835163,-32.8295579946541,388.0,303.0,333.0,151.49990100989285,189.81324145120487,202.6093326037038,2.370905161001628,2.970491668860716,3.1707447274559533,1.6833322334432552,2.1090360161245,2.251214806707821,3.8635023258489007,3.768091237868942,4.063747331467116,1600878.2120823772,439338.95107363875,4052027.9066241127,10.194271480756147,10.613782994771674,10.62744218407463,42.72622162509805,,74.15958659020245,101.8623169502057,82.01900864111094,143.63528026501695
358,169.5682844024393,-0.0008264100068521551,-32.82825249522771,340.0,377.0,393.0,175.63930398992522,202.71043516657585,270.8777730708612,2.748675936608404,3.172326936992105,4.239115048216406,1.9515478221102824,2.252338168517511,3.0097530341206817,2.4114260194936,2.549535847048476,1.8340153241614734,2956466.298208094,3086753.4667880884,729114.5198492747,8.498779856387678,8.043385379106267,6.859817729378662,46.42852510561149,42.51170311235298,64.30619357187996,111.12331988344445,104.56407582133072,128.06204623831343
359,169.56889809211768,-0.00031073971970697965,-32.824601781044386,393.0,360.0,335.0,233.21295588907668,247.36024715702615,268.99624945724344,3.64967763704183,3.871076368379513,4.209670051775244,2.591255065434188,2.7484471906336267,2.9888472161915964,1.8340153241614734,1.46939762626383,1.8619857150417836,729114.5198492747,1415590.285010599,1175948.2296714005,6.859817729378662,8.456424701193116,7.223142744999154,64.30619357187996,55.03548638623292,34.03549537288601,128.06204623831343,117.28054289587763,95.81503952243823
360,169.5679481308744,-0.0011090473784149892,-32.822759874969094,353.0,286.0,335.0,207.63793116543857,215.69237491983884,223.59725251109828,3.2494400282657154,3.375488442416545,3.499196213532378,2.3070881240604315,2.3965819435537674,2.484413916789983,1.1914463528394816,1.7879121858108604,1.8619857150417836,4278190.228642078,2591994.657103856,1175948.2296714005,5.165582009192417,3.775019649326081,7.223142744999154,70.74484446874378,43.25039603337423,34.03549537288601,138.99335237688672,102.24462817779462,95.81503952243823
361,169.56599427807092,-0.0027503981528585572,-32.841227266750806,421.0,384.0,350.0,335.9535817712967,354.34156575953165,418.0967978372931,5.257522120932197,5.545285781815875,6.54302642564739,3.732817575236633,3.9371285084392436,4.6455199759699255,4.469367294709648,5.044452880064629,4.734216138424986,927716.5135626722,1054412.9561340222,1964056.9943669932,4.752310896763658,3.8745289678678305,4.392382203209007,37.840827250890804,80.29894135199785,77.29112372280207,110.38578358358255,155.61566641201455,145.59550594716896
362,169.56339525266287,-0.0049342007511842395,-32.83830784222968,350.0,343.0,355.0,205.59110043521287,293.0397915534713,417.76188977388773,3.2174080499631548,4.585940647760545,6.537785265417607,2.2843455603912566,3.255997683927462,4.641798775265422,4.734216138424986,4.5481914972757815,3.7027044106911333,1964056.9943669932,713691.6147412212,1052641.4285601901,4.392382203209007,3.5363775771495343,7.712371669922506,77.29112372280207,106.97042276194541,97.91255321193586,145.59550594716896,188.64047930477466,175.09013816021758
363,169.59345384070025,0.020321711858835044,-32.835862325018034,351.0,385.0,396.0,320.9063772394151,403.93289274394135,411.8481126352491,5.022040152657143,6.321367695430976,6.445237318880691,3.5656264137712816,4.488143252710461,4.576090140391661,5.303122082196312,4.727751130406913,5.551178167037882,576122.4681743728,2361250.621373583,1245796.6087518607,5.462769133052693,6.59563873244864,5.489389470269669,37.57146586651044,52.35668133888462,71.68421903328071,114.32032776918327,113.50163030523348,140.0861073466588
364,169.57015974490926,0.0007494248936581282,-32.82993808423753,392.0,440.0,401.0,197.38661166852964,205.632287326314,251.98421940921543,3.0890114990040947,3.2180526062435626,3.94343944983346,2.193184574094776,2.2848031925146017,2.799824660102396,2.5406155467084006,2.3312127686775757,2.1688324894260513,1845247.025034422,1014735.697800785,5491980.583278912,6.441734388542882,9.754655047411113,13.765487405129043,59.03460110815624,62.17446058469314,51.039686749496326,125.73308335174659,124.76315390666005,113.90111742470943
365,169.58517161837943,0.013364007835270336,-32.827583524487075,381.0,333.0,303.0,142.5425670167773,178.29756314186946,181.88634719099025,2.230726921599965,2.7902764941045617,2.8464393467999254,1.583806300186416,1.9810840349096623,2.0209594132332267,3.4268893930437843,4.063747331467116,3.768091237868942,2843044.6560869687,4052027.9066241127,439338.95107363875,8.962895728515205,10.62744218407463,10.613782994771674,63.80616508571629,74.15958659020245,,130.80307088125892,143.63528026501695,82.01900864111094
366,169.57590923371419,0.005580903485294025,-32.82550797913291,383.0,389.0,341.0,169.2694081860862,188.75565578560864,254.6874308412117,2.6489899385602693,2.9539409299094093,3.985743490249831,1.8807712020676264,2.097285064284542,2.8298603426801336,2.143396771285474,2.090108443057179,2.3423266962283993,3838853.867869246,18214543.273137774,1897523.54390377,8.270276292379332,8.999852674311589,12.39216070908544,57.765589882355485,59.93876053945794,45.0330177236483,121.10907695639956,122.44865700088124,106.41449553046829
367,169.5788475147106,0.008050350533808141,-32.821811241311224,336.0,394.0,320.0,160.07442471480496,197.64988047878185,218.0841099947232,2.5050925919477343,3.0931315372140005,3.4129180182445955,1.7786047190533898,2.1961097830975778,2.4231567777191483,2.622717892170256,2.5746792544471684,1.9913343934118117,5380794.813008811,3056857.497896418,6640117.669953173,5.284420609803264,7.972136077718634,5.7219631321168665,49.528662662182036,57.955786826041404,45.274628696025445,109.75091845428331,121.19391073377112,106.64416722321323
368,169.564438140328,-0.004058416125780021,-32.828374375574576,334.0,306.0,340.0,187.23305571352086,189.25826340938463,227.49712927042236,2.9301129251055062,2.96180651266706,3.560227526914872,2.080367285705788,2.1028695934376085,2.527745880782472,2.9740909974819365,2.4368301409391195,2.4114260194936,2875836.5836397293,1569199.3597325475,2956466.298208094,10.032818580588884,6.8897842380888745,8.498779856387678,76.46760138244854,51.35826459045306,46.42852510561149,149.32256117203892,111.87602199650273,111.12331988344445
369,169.5714541557759,0.0018371419618738308,-32.827760000004766,382.0,390.0,393.0,179.0988882498089,245.38401401333198,251.59259596341028,2.8028168708400543,3.8401492104837383,3.9373107194340378,1.9899876472201008,2.72648904459258,2.795473288482339,1.9717765570175412,1.6834725017098517,1.8340153241614734,5888281.740330174,4987822.886745539,729114.5198492747,8.875968302884807,5.606573727221977,6.859817729378662,58.19268524791131,71.17360753680664,64.30619357187996,124.01917263192824,140.63927857856828,128.06204623831343
370,169.58308817392842,0.011613670752117238,-32.82457646170666,329.0,296.0,314.0,123.48820637601948,204.51468264591992,229.7631734547017,1.9325347664789598,3.200562596764726,3.5956900969611385,1.3720911819557733,2.2723853627324453,2.5529241494966874,3.176168992357575,3.669402312996046,3.0473957289017055,1474901.7232428289,2832722.0752436565,1748089.8036051504,10.769782632165818,16.23187324923589,7.8635197190264785,73.511234492523,83.03834098734184,70.82781058037286,142.98931984453918,153.27079683284325,136.23143507851165
371,169.5818809865809,0.01059950420488639,-32.82227837186091,314.0,380.0,394.0,80.95703605929175,189.46411417692448,233.0039710603348,1.2669411222904765,2.9650279843901632,3.6464071186736176,0.8995226228810201,2.1051568241880516,2.5889330117815,3.0473957289017055,3.3958259855148394,2.5746792544471684,1748089.8036051504,517203.7003611069,3056857.497896418,7.8635197190264785,10.673895871553983,7.972136077718634,70.82781058037286,31.862808815251455,57.955786826041404,136.23143507851165,119.53550128500704,121.19391073377112
372,169.57119908850953,0.0016228981900850965,-32.82281871372729,373.0,353.0,379.0,200.71231178913976,212.05739944815812,303.70774354411407,3.1410572068054714,3.318602714779275,4.752889287748638,2.2301367976571096,2.3561933272017592,3.3745304838234924,1.215018390850204,1.1914463528394816,1.5943724156059345,4052948.160275393,4278190.228642078,2667637.0990142077,7.346172541876678,5.165582009192417,10.734454008179652,67.45373895217345,70.74484446874378,116.43686962716761,133.20868273381686,138.99335237688672,202.8629383220174
373,169.5722595540084,0.0025140998043370307,-32.821455245851816,372.0,353.0,337.0,200.71231178913976,280.9193396941256,313.50796285673283,3.1410572068054714,4.396261039553289,4.906258302463166,2.2301367976571096,3.121325996601398,3.4834218095192564,1.3060929703886515,1.1914463528394816,1.6205071809661502,3041599.1115957536,4278190.228642078,2516238.51453551,4.301068638209053,5.165582009192417,5.825331115485684,59.09709394490062,70.74484446874378,73.27261685743464,121.39426921023873,138.99335237688672,141.06754478303836
374,169.59087823259202,0.018158192414295855,-32.83304093607384,351.0,375.0,407.0,183.74456465870307,223.397536759994,263.30077455678804,2.875519612563109,3.4960707520510814,4.120538436864398,2.041606273985592,2.4821948528888242,2.9255641617420918,5.303122082196312,4.846656872843309,4.484842588349261,576122.4681743728,712391.5526917601,2180474.215930454,5.462769133052693,8.303915411309003,9.80047148620406,37.57146586651044,69.25602245948346,60.93515299819824,114.32032776918327,138.48822145773605,124.11218873214816
375,169.59049014672112,0.017832459845313925,-32.83125744378239,374.0,352.0,351.0,223.397536759994,245.22797659208402,339.2958607517865,3.4960707520510814,3.8377072951763362,5.309827280417635,2.4821948528888242,2.7247552954676024,3.7699540083531855,4.937552509298711,4.65087024733823,5.303122082196312,1476623.3428819473,3008092.8030652944,576122.4681743728,3.459810941858124,5.726984459534922,5.462769133052693,52.39470536673673,75.0892140594992,37.57146586651044,114.64911134536024,142.2068213699259,114.32032776918327
376,169.59651581888446,0.022895880357699933,-32.83039166340499,344.0,294.0,293.0,179.91088943694405,322.8940169349092,484.8933643291021,2.8155243234026286,5.053145817946992,7.588362582152713,1.9990098826327125,3.5877112992767715,5.3877040481011385,6.544418825934306,6.6763881187141445,7.266542837257037,2240382.9458827283,1453261.9548255792,1080578.0916423695,9.488742449866796,12.019319563586928,6.400773499790974,65.93663764594763,96.71445863267212,33.575522037346495,132.12575965717863,173.1502185375229,98.57538706919668
377,169.5673284460357,-0.00162967323961523,-32.829688163662965,392.0,406.0,358.0,143.2566346083131,147.20282983874213,202.71043516657585,2.2419017575357696,2.3036579341126333,3.172326936992105,1.5917403845368132,1.6355869982082472,2.252338168517511,2.5406155467084006,2.7912325358352197,2.2282114973106983,1845247.025034422,1153626.191592345,2410323.646099134,6.441734388542882,7.853889799615638,6.058614941814403,59.03460110815624,,58.618842111247375,125.73308335174659,90.96232335800184,120.601928377882
378,169.5821550268237,0.010829078300243558,-32.82816096905372,381.0,398.0,348.0,198.6577137049761,221.42608790062744,299.802184030086,3.10890367291498,3.4652184660484817,4.691769041816573,2.2073079300552925,2.460289865562529,3.331135378112069,3.4268893930437843,3.429864950534512,2.7480019310741697,2843044.6560869687,1882613.825222057,1312210.9185740454,8.962895728515205,5.921870724859065,13.403725669885564,63.80616508571629,63.06390718747053,85.80339813974155,130.80307088125892,127.11158481666597,158.84312042488435
379,169.57357902176417,0.003622818236544924,-32.82425931715669,390.0,366.0,372.0,258.9263739725241,286.1590763082295,303.70774354411407,4.052081039517039,4.478260555710444,4.752889287748638,2.876959710805826,3.1795452923136636,3.3745304838234924,1.6834725017098517,1.9572176067682046,1.3060929703886515,4987822.886745539,14937607.221829053,3041599.1115957536,5.606573727221977,8.306774569275095,4.301068638209053,71.17360753680664,68.87459364474351,59.09709394490062,140.63927857856828,133.9631905776234,121.39426921023873
380,169.58363687537215,0.012075016924757357,-32.822710913896444,331.0,314.0,371.0,91.98828279110985,162.33487740811606,189.46411417692448,1.4395751612199277,2.5404676576807566,2.9650279843901632,1.0220920310123325,1.80372086009018,2.1051568241880516,3.5839608215916807,3.0473957289017055,3.007484121569402,1042122.7396682065,1748089.8036051504,1896923.5963843307,9.11379538268788,7.8635197190264785,6.210920556000458,49.738962526960535,70.82781058037286,68.62536515740982,114.80504118729337,136.23143507851165,133.8349488458412
381,169.5838206440204,0.012228807004833277,-32.82736096800878,365.0,378.0,329.0,142.5425670167773,198.6577137049761,255.0765187658077,2.230726921599965,3.10890367291498,3.991832540885235,1.583806300186416,2.2073079300552925,2.83418354184231,3.7083830356552405,3.1149353798319392,3.176168992357575,2055016.3512176075,2331315.437364731,1474901.7232428289,12.120990210778238,7.752654608724146,10.769782632165818,28.706924501600053,74.00038511703296,73.511234492523,112.1273795731052,142.57720044426063,142.98931984453918
382,169.57316479385332,0.003274590119190503,-32.82797532318874,369.0,401.0,418.0,179.0988882498089,211.35525794247584,240.98661070509144,2.8028168708400543,3.3076145167112982,3.771331830874809,1.9899876472201008,2.3483917549163995,2.677629007834352,1.940923109225083,2.1688324894260513,2.175690971165481,3348629.035229752,5491980.583278912,9821355.938665299,8.79126077122502,13.765487405129043,6.02160968931933,64.93595615271772,51.039686749496326,83.77687965536944,129.71618568275844,113.90111742470943,154.76966843425285
383,169.577378510297,0.006815620052764702,-32.82490584467763,366.0,341.0,349.0,169.2694081860862,188.9550343437537,199.1526713322376,2.6489899385602693,2.9570611144728844,3.116649536675476,1.8807712020676264,2.099500381597265,2.212807459247086,1.9572176067682046,2.3423266962283993,2.0182175767045725,14937607.221829053,1897523.54390377,5914240.085907692,8.306774569275095,12.39216070908544,10.048775734602941,68.87459364474351,45.0330177236483,72.89775606257516,133.9631905776234,106.41449553046829,144.2061893899393
384,169.56317886927638,-0.005115744480789556,-32.84286270318335,361.0,350.0,354.0,354.34156575953165,394.4108002672558,481.92539108917236,5.545285781815875,6.172351240330889,7.541915138785707,3.9371285084392436,4.382342225191735,5.354726567657477,4.394915903383596,4.734216138424986,5.402831539864417,1455285.3250768748,1964056.9943669932,1657936.0955114863,3.9017084806427054,4.392382203209007,3.4595488790897826,63.365325834857295,77.29112372280207,69.95460995136412,131.19758505272586,145.59550594716896,138.65495321193006
385,169.58969184902398,0.017160951500993726,-32.83499296958413,403.0,407.0,374.0,174.6789830815294,176.00963593621287,270.10046910639994,2.7336473472644096,2.7544714646376907,4.226950591548623,1.9408775897947728,1.9556626215134785,3.0011163234044465,4.586773632023856,4.484842588349261,4.937552509298711,1257009.9310631806,2180474.215930454,1476623.3428819473,5.629091507867549,9.80047148620406,3.459810941858124,41.27806975542474,60.93515299819824,52.39470536673673,111.25081830507956,124.11218873214816,114.64911134536024
386,169.58134562707204,0.010148576599607427,-32.83133631634897,414.0,405.0,413.0,219.83804161996227,285.74497425094484,296.48617158921263,3.4403662575807505,4.471780045173784,4.639874941836277,2.4426449068884715,3.1749441583438336,3.294290795435698,2.7803018419248096,2.8988348792805287,3.188989168013673,3033144.631285193,3807696.0347904125,2139553.6376384483,10.044943062839188,6.42228292405521,4.6902032283960455,72.25873041960163,65.47720812817927,64.3536495447488,138.29490423171325,128.99123712218184,127.65673928085847
387,169.56503499659763,-0.0035567999778980397,-32.83034380801283,406.0,368.0,377.0,173.76126970669037,250.42170271952168,250.827722869016,2.719285546614889,3.918986767956763,3.9253408002794887,1.9306807745187835,2.782463363550244,2.7869746985446238,2.7912325358352197,2.7942410649226335,2.549535847048476,1153626.191592345,3737294.099339173,3086753.4667880884,7.853889799615638,8.620938449049348,8.043385379106267,,59.71731444239787,42.51170311235298,90.96232335800184,121.45103797096506,104.56407582133072
388,169.5857897806818,0.013883064973123364,-32.83006659346136,303.0,357.0,397.0,132.09277436554171,151.49990100989285,205.4637118161928,2.0671923769365104,2.370905161001628,3.2154144754969383,1.4676974929504647,1.6833322334432552,2.2829301312910326,3.768091237868942,4.129155562473494,4.0680876176418215,439338.95107363875,2204391.17057192,2830513.9748600544,10.613782994771674,6.5271993447566,14.179841454760032,,59.116943625603824,78.87390499457717,82.01900864111094,120.82815629208913,147.31447702760528
389,169.57606313648742,0.005710133752254472,-32.82703437422586,432.0,366.0,418.0,166.95250055995217,188.75565578560864,239.1238803250331,2.6127313785760853,2.9539409299094093,3.742180940067649,1.8550277839994695,2.097285064284542,2.6569320036114807,2.317314527544736,1.9572176067682046,2.175690971165481,2301676.222647783,14937607.221829053,9821355.938665299,7.1872547282511965,8.306774569275095,6.02160968931933,42.67282751996337,68.87459364474351,83.77687965536944,106.27221305135281,133.9631905776234,154.76966843425285
390,169.5718798806788,0.002194928734030745,-32.8258009781426,393.0,369.0,379.0,240.74800907887462,245.38401401333198,258.9263739725241,3.767597822976124,3.8401492104837383,4.052081039517039,2.6749778786541647,2.72648904459258,2.876959710805826,1.8340153241614734,1.940923109225083,1.5943724156059345,729114.5198492747,3348629.035229752,2667637.0990142077,6.859817729378662,8.79126077122502,10.734454008179652,64.30619357187996,64.93595615271772,116.43686962716761,128.06204623831343,129.71618568275844,202.8629383220174
391,169.58330068300725,0.011790421692483856,-32.838340551988466,439.0,422.0,428.0,338.3193266039569,380.66619114315824,399.26090526195503,5.294544961184751,5.957254303032262,6.248253197273956,3.759103628932857,4.229624346035095,4.436232280688391,3.6119381095547234,3.631365741917814,3.3284203210593493,3260550.410955821,1020412.9221462285,3198362.205466057,5.959082300556273,6.880271237031855,5.173069263549259,121.9351824841903,82.89938083111572,87.10886257137554,213.22336966914918,158.56546913724299,161.64451965475027
392,169.5683589873671,-0.0007637173198309806,-32.83046390446988,377.0,406.0,364.0,143.2566346083131,180.43292935385304,197.38661166852964,2.2419017575357696,2.823694012788549,3.0890114990040947,1.5917403845368132,2.0048103261539243,2.193184574094776,2.549535847048476,2.7912325358352197,2.3036660986643898,3086753.4667880884,1153626.191592345,6947871.84548795,8.043385379106267,7.853889799615638,10.694164704203702,42.51170311235298,,52.67859344877085,104.56407582133072,90.96232335800184,112.50802610012046
393,169.56966029140645,0.0003297555888889591,-32.8263827624366,359.0,390.0,369.0,233.21295588907668,240.74800907887462,251.59259596341028,3.64967763704183,3.767597822976124,3.9373107194340378,2.591255065434188,2.6749778786541647,2.795473288482339,1.6395016777679077,1.6834725017098517,1.940923109225083,1151267.095011316,4987822.886745539,3348629.035229752,5.611578689507329,5.606573727221977,8.79126077122502,64.37245621255936,71.17360753680664,64.93595615271772,130.08079442437418,140.63927857856828,129.71618568275844
394,169.5798879984881,0.008924596702995405,-32.82315609432384,367.0,314.0,371.0,197.64988047878185,229.740301744954,233.0039710603348,3.0931315372140005,3.595332165013194,3.6464071186736176,2.1961097830975778,2.55267001938838,2.5889330117815,2.348710135848712,3.0473957289017055,3.007484121569402,3741612.018496513,1748089.8036051504,1896923.5963843307,5.387531897781145,7.8635197190264785,6.210920556000458,46.06093444842186,70.82781058037286,68.62536515740982,109.03179553763748,136.23143507851165,133.8349488458412
395,169.59441334520574,0.021126624590888158,-32.84127947888512,396.0,402.0,425.0,274.3436852290308,425.2780654343096,620.183690981117,4.29335501120388,6.655410026526365,9.705595211050026,3.0482631692114555,4.725311838158999,6.890929899790192,5.551178167037882,5.131949284216418,4.782852160704577,1245796.6087518607,636049.0048166214,3006466.281047442,5.489389470269669,4.917443021492741,6.134324337287982,71.68421903328071,84.31083113303899,117.26088089522172,140.0861073466588,155.6620681305747,206.3577339668358
396,169.59345144707171,0.020318935670430992,-32.83920469763925,402.0,395.0,363.0,228.41538415116761,274.3436852290308,411.8481126352491,3.5745978018877365,4.29335501120388,6.445237318880691,2.5379487127907523,3.0482631692114555,4.576090140391661,5.131949284216418,5.786782634860843,5.495975397678191,636049.0048166214,1395459.68120007,460840.8556235037,4.917443021492741,3.0406345395513155,4.59011843611092,84.31083113303899,62.07506594332636,125.55733797340336,155.6620681305747,144.20561320659735,216.36670272711822
397,169.58668482671925,0.014634910957112873,-32.831554921465724,388.0,357.0,303.0,205.4637118161928,250.19467246888715,336.6435072501436,3.2154144754969383,3.915433846870049,5.268319143686673,2.2829301312910326,2.779940805209859,3.7404834138904883,3.8635023258489007,4.129155562473494,3.768091237868942,1600878.2120823772,2204391.17057192,439338.95107363875,10.194271480756147,6.5271993447566,10.613782994771674,42.72622162509805,59.116943625603824,,101.8623169502057,120.82815629208913,82.01900864111094
398,169.58363476278836,0.01207232442145374,-32.82945847740825,303.0,378.0,388.0,188.84002110668186,221.42608790062744,235.36635806284897,2.955261209155855,3.4652184660484817,3.6833774103979557,2.0982224567409107,2.460289865562529,2.61518175625388,3.768091237868942,3.1149353798319392,3.8635023258489007,439338.95107363875,2331315.437364731,1600878.2120823772,10.613782994771674,7.752654608724146,10.194271480756147,,74.00038511703296,42.72622162509805,82.01900864111094,142.57720044426063,101.8623169502057
399,169.5676077767263,-0.0013948866980984336,-32.83407596456612,404.0,423.0,406.0,277.54854006805425,346.7166216341316,423.3444377940343,4.34350954482041,5.4259588432584716,6.6251496255543225,3.083872667422828,3.85240690704591,4.703827086600383,3.0703539650322536,2.785823079793119,2.7912325358352197,2458030.853529191,831545.0056307461,1153626.191592345,5.009316938930999,8.297318502159804,7.853889799615638,94.82252179927833,96.83059621818305,,172.70123808975606,174.44238769398854,90.96232335800184
400,169.5668563968368,-0.0020259410954876953,-32.846705278695524,409.0,424.0,421.0,308.53365330766593,365.35270276938064,419.27749398961424,4.8284126002304495,5.717605112661128,6.561503788222892,3.428151703418513,4.059474475215343,4.65863882210683,4.980392808579889,4.645820267501204,4.469367294709648,493591.5975889633,875724.7961912592,927716.5135626722,3.869275968512909,4.430802475478805,4.752310896763658,57.387023880937676,53.154285068198874,37.840827250890804,118.74371872359242,114.35994117502813,110.38578358358255
401,169.57256271864418,0.002768614016888865,-32.82961426157208,440.0,382.0,364.0,156.7748966291134,211.35525794247584,251.98421940921543,2.453456464695578,3.3076145167112982,3.94343944983346,1.7419432958790393,2.3483917549163995,2.799824660102396,2.3312127686775757,1.9717765570175412,2.3036660986643898,1014735.697800785,5888281.740330174,6947871.84548795,9.754655047411113,8.875968302884807,10.694164704203702,62.17446058469314,58.19268524791131,52.67859344877085,124.76315390666005,124.01917263192824,112.50802610012046
402,169.59125039298203,0.01846964603349317,-32.83907666549306,396.0,411.0,395.0,228.41538415116761,312.3029052239404,425.2780654343096,3.5745978018877365,4.887399693699419,6.655410026526365,2.5379487127907523,3.470032280266006,4.725311838158999,5.551178167037882,4.60218361096876,5.786782634860843,1245796.6087518607,1723748.1073324273,1395459.68120007,5.489389470269669,3.129649839037175,3.0406345395513155,71.68421903328071,77.83280409514438,62.07506594332636,140.0861073466588,146.2626010005304,144.20561320659735
403,169.58878297984603,0.016397066708505506,-32.83618717015154,416.0,385.0,407.0,107.56295382070931,174.6789830815294,279.7045418550553,1.6833117424244834,2.7336473472644096,4.3772500009517685,1.1951439313412155,1.9408775897947728,3.1078282428339503,4.454313336590032,4.727751130406913,4.484842588349261,1221979.392625681,2361250.621373583,2180474.215930454,6.048515965123478,6.59563873244864,9.80047148620406,48.45373724964784,52.35668133888462,60.93515299819824,112.06792415896378,113.50163030523348,124.11218873214816
404,169.56994008347152,0.0005648136407501375,-32.83518643556445,423.0,399.0,355.0,209.03855926950584,277.54854006805425,406.4474814149022,3.271359226749944,4.34350954482041,6.360719874660375,2.322650658550067,3.083872667422828,4.5160831268322505,2.785823079793119,3.150941342335931,3.7027044106911333,831545.0056307461,1462907.496930725,1052641.4285601901,8.297318502159804,5.942581090725966,7.712371669922506,96.83059621818305,85.66045370754587,97.91255321193586,174.44238769398854,158.14023964685677,175.09013816021758
405,169.5791421026256,0.008296890217254695,-32.832732351521486,431.0,413.0,414.0,213.12935445861208,218.85887170226673,221.98721282450646,3.3353783275005062,3.4250426897375585,3.4739998181755984,2.368103938429025,2.431765241136299,2.466524586938962,2.6654764882638813,3.188989168013673,2.7803018419248096,3998332.4467479954,2139553.6376384483,3033144.631285193,7.312545390547807,4.6902032283960455,10.044943062839188,69.89244257379278,64.3536495447488,72.25873041960163,137.414996057706,127.65673928085847,138.29490423171325
406,169.56664680021842,-0.0022024245399710203,-32.8307365439543,377.0,387.0,392.0,147.20282983874213,173.76126970669037,180.43292935385304,2.3036579341126333,2.719285546614889,2.823694012788549,1.6355869982082472,1.9306807745187835,2.0048103261539243,2.549535847048476,2.973794441878951,2.5406155467084006,3086753.4667880884,3089735.1722342824,1845247.025034422,8.043385379106267,4.6306676668084945,6.441734388542882,42.51170311235298,74.14477604421504,59.03460110815624,104.56407582133072,140.69937252220748,125.73308335174659
407,169.58856305047337,0.01621268983219605,-32.83392471446148,385.0,374.0,403.0,176.00963593621287,263.30077455678804,279.7045418550553,2.7544714646376907,4.120538436864398,4.3772500009517685,1.9556626215134785,2.9255641617420918,3.1078282428339503,4.727751130406913,4.937552509298711,4.586773632023856,2361250.621373583,1476623.3428819473,1257009.9310631806,6.59563873244864,3.459810941858124,5.629091507867549,52.35668133888462,52.39470536673673,41.27806975542474,113.50163030523348,114.64911134536024,111.25081830507956
408,169.57768175161752,0.007070138679382559,-32.82873048814864,432.0,418.0,389.0,163.4652506085219,252.55208830288964,267.8847738678765,2.558157488742264,3.9523263420479737,4.192275959808243,1.816280562316912,2.8061343144765543,2.9764974874208523,2.317314527544736,2.175690971165481,2.090108443057179,2301676.222647783,9821355.938665299,18214543.273137774,7.1872547282511965,6.02160968931933,8.999852674311589,42.67282751996337,83.77687965536944,59.93876053945794,106.27221305135281,154.76966843425285,122.44865700088124
409,169.56937336937486,8.862847676342032e-05,-32.84804625284956,424.0,400.0,415.0,227.45771339733474,308.53365330766593,411.378910313444,3.559610686268075,4.8284126002304495,6.437894514041175,2.5273079266370546,3.428151703418513,4.570876781260494,4.645820267501204,5.074613470139517,4.38195264785824,875724.7961912592,757471.3096416647,1427829.980695781,4.430802475478805,2.9074242185932384,6.599249403297126,53.154285068198874,47.73561386888285,65.10878640953277,114.35994117502813,108.80016362123409,133.33438135032588
410,169.57197572555532,0.0022750896877157985,-32.84061718650484,412.0,420.0,426.0,208.3635300619696,415.7250746349891,463.64211957714264,3.2607953239268648,6.50591002660471,7.255790180954647,2.3151503340218857,4.619167495944328,5.151579106412701,3.4463889261682676,4.277140048164902,3.2238256417930704,3034883.5016397648,1188662.371540008,3685776.7568614916,4.745285883449855,7.372002140359407,4.355497720487677,77.19443305529369,75.57769380892725,86.63606455876919,147.61605988482793,143.70474229855049,160.05993479886132
411,169.58823382995885,0.015935139713525233,-32.839072520860995,416.0,402.0,425.0,292.6374101959712,312.3029052239404,346.59854843981344,4.579643560892314,4.887399693699419,5.424111050989839,3.2515267799552383,3.470032280266006,3.8510949826645966,4.454313336590032,5.131949284216418,4.782852160704577,1221979.392625681,636049.0048166214,3006466.281047442,6.048515965123478,4.917443021492741,6.134324337287982,48.45373724964784,84.31083113303899,117.26088089522172,112.06792415896378,155.6620681305747,206.3577339668358
