,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
244,244,244,245,2.976050459713915,218.18721850417896,0.0132956468191267,-44.1753353946805,251.0,255.0,231.0,225.745728590298,244.26249325181743,249.504986433843,3.398200089815806,3.676937019762652,3.755853422359798,1.881214404919152,2.0355207770984807,2.079208220282027,4,225.74572859029868,249.50498643384535,415.0120838139062,0,0,12,19,27,46
245,245,245,246,1.0168967610159474,218.17582034921577,0.0051208047270518,-44.17491962301133,256.0,265.0,157.0,141.19849771306448,176.064563500243,191.9132754124755,2.1254920330351457,2.650338587738045,2.8889127329940014,1.176654147608872,1.4672046958353595,1.5992772951039642,14,141.19849771283108,191.91327540979702,252.72849747337568,0,3,20,30,34,53
246,246,246,247,0.7786800269251002,218.17428457220936,0.0040193702844971,-44.174201329355,188.0,130.0,158.0,70.87549143288487,82.64448836322839,83.07007680011178,1.0669043567600858,1.244065655339155,1.2504721316586536,0.5906290952740412,0.6887040696935706,0.6922506400009322,9,70.87549143288501,83.07007680011304,172.9758512980791,4,6,20,25,39,54
247,247,247,248,4.859823662794194,218.1644684045769,-0.0030200001214656,-44.19420640264884,242.0,221.0,234.0,201.8999753315313,438.94618116507024,645.6421250981051,3.039244722767727,6.60755338129376,9.718992873965467,1.682499794429429,3.657884843042256,5.380351042484215,1,201.89997533153212,645.6421250981015,782.8396665459827,0,0,2,6,7,14
248,248,248,249,1.3935247982195222,218.1780323087509,0.0067072144580168,-44.17529243158747,230.0,264.0,214.0,103.23475381263424,105.3400737234146,206.99801097661737,1.5540154485708546,1.585707292109073,3.1159865742977595,0.8602896151052861,0.8778339476951226,1.7249834248051463,12,103.23475381262857,206.99801097660884,261.52577461340695,0,2,18,29,32,51
249,249,249,250,1.6528912071943356,218.17947404222127,0.0077413169006037,-44.17472049156572,213.0,243.0,235.0,53.34397559394238,58.86031208624755,118.4404822450084,0.8029985939776398,0.8860372201375472,1.7829106221242266,0.4445331299495202,0.4905026007187301,0.9870040187084044,12,53.343975593941444,118.44048224501392,181.50217462675334,2,5,17,25,33,52
250,250,250,251,3.117726917600195,218.18789108362145,0.0137782379333189,-44.17443672078731,255.0,245.0,232.0,202.0776204930476,225.745728590298,234.0734622901961,3.0419188544449454,3.398200089815806,3.523559296316302,1.6839801707753983,1.881214404919152,1.950612185751636,7,202.07762049305492,234.07346229019532,307.91923513448717,0,0,12,17,24,51
251,251,251,252,3.7928778683643296,218.17218698121468,0.0025142194227625,-44.19078449001552,238.0,222.0,227.0,165.7860383537147,283.5286195172287,793.7893342728084,2.4956136886481604,4.268018652337002,11.94908538852689,1.3815503196142904,2.362738495976908,6.614911118940077,2,165.78603835397004,793.7893342729865,959.5253161934745,0,1,2,4,5,11
252,252,252,253,1.9679045883734063,218.18130255481847,0.0090527535904981,-44.17475764823763,210.0,235.0,259.0,138.57450334531464,181.09416817580995,183.94239313633503,2.085992468849164,2.7260503328371914,2.7689252894404146,1.1547875278776232,1.509118068131751,1.5328532761361269,8,138.57450334531435,183.9423931355422,231.52504547996173,0,3,14,22,30,60
253,253,253,254,1.4045838417638952,218.1707858900015,0.0015098659655339,-44.18060184421287,261.0,289.0,277.0,232.92639501906376,792.8530624866764,794.4894505780253,3.506292240464888,11.934991483461248,11.959624393212057,1.9410532918255328,6.607108854055643,6.620745421483551,1,232.92639501906163,794.4894505777083,1023.2901528870769,0,0,1,3,4,22
254,254,254,255,3.24162811298737,218.1887289499739,0.014379006097568,-44.17512435563385,269.0,251.0,294.0,184.1371624655308,202.0776204930476,239.8922253410934,2.771857194979002,3.0419188544449454,3.61115041596075,1.5344763538794248,1.6839801707753983,1.9991018778424468,5,184.1371624660118,239.8922253410817,334.8686848374727,0,1,11,18,21,49
255,255,255,256,0.8667870546317392,218.1749404861941,0.0044897603057165,-44.174825543956985,246.0,270.0,247.0,141.19849771306448,146.10591231061915,172.97585129808624,2.1254920330351457,2.199364424022615,2.6038435238078064,1.176654147608872,1.2175492692551606,1.4414654274840533,12,141.19849771283108,172.9758512980791,243.06018934177447,0,3,21,27,36,55
256,256,256,257,2.389591691597728,218.17843284316712,0.0069935114993366,-44.18347581499151,267.0,290.0,277.0,234.4066879617665,628.7196347362249,642.5343872026168,3.528575415620665,9.464254905602775,9.672211412090109,1.953389066348056,5.239330289468546,5.354453226688478,1,234.406687961764,642.5343872026169,1153.5615311566962,0,0,1,3,3,9
257,257,257,258,2.719480244154046,218.1856935820106,0.0122015204609562,-44.1774421049352,273.0,278.0,244.0,260.7646841841596,270.3464701349065,299.34780450266254,3.925348128396372,4.069584859171987,4.506148322271427,2.173039034867999,2.252887251124223,2.4945650375221904,3,260.76468418415425,299.347804502664,410.6727144125089,0,0,7,14,19,43
258,258,258,259,1.786264895653558,218.1803065914632,0.0083383709886691,-44.17518248496621,243.0,235.0,250.0,125.96304810773518,136.2083178546206,167.07071705514988,1.896149460130139,2.0503737583769475,2.5149522396181525,1.0496920675644608,1.1350693154551728,1.3922559754595838,8,125.96304810644743,167.070717054183,208.00833042502063,0,4,14,23,33,56
259,259,259,260,3.7743413601662272,218.18377468409065,0.0108232985289395,-44.18842787532595,275.0,271.0,282.0,307.0893680386134,326.8256005570957,359.5458389186382,4.622683780405954,4.919777628142282,5.412322570778981,2.559078066988447,2.723546671309134,2.996215324321988,4,307.0893680370415,359.54583891863894,498.7165839687857,0,0,6,10,11,14
260,260,260,261,1.494060715043258,218.17217650267293,0.0025071248054768,-44.18093834220476,254.0,277.0,289.0,232.92639501906376,563.8161638832048,934.244604889394,3.506292240464888,8.487248687769206,14.063389460656728,1.9410532918255328,4.6984680323600445,7.785371707411624,1,232.92639501906163,934.2446048908172,1100.064739610391,0,0,2,2,3,20
261,261,261,262,2.379148768008258,218.18341719112388,0.0105687689289483,-44.17832392653193,273.0,258.0,278.0,251.8033804996614,410.67271441251467,525.0252183215026,3.79045165360727,6.1819466694506735,7.903320054811312,2.098361504163847,3.4222726201042923,4.375210152679193,1,251.8033804996671,525.0252183214992,723.3242609644327,0,0,3,6,17,47
262,262,262,263,4.649493398392519,218.19697197276471,0.020290762035007,-44.17584800156816,239.0,293.0,287.0,212.66039434110684,1090.8804577976086,1113.204271859791,3.201223676137686,16.42126339583579,16.75730867751117,1.7721699528425587,9.090670481646749,9.276702265498267,1,212.66039434267051,1113.2042718583361,1142.3040546149698,0,0,1,1,1,19
263,263,263,264,1.5071553739142345,218.1786948124964,0.0071823661125296,-44.17532065403176,249.0,250.0,230.0,105.3400737234146,181.50217462675727,183.68959173919856,1.585707292109073,2.732192143656438,2.765119814422928,0.8778339476951226,1.5125181218896453,1.530746597826656,9,105.34007372342745,183.68959173919984,225.89137418425798,0,3,15,27,32,52
264,264,264,265,1.024200070784445,218.17583876215704,0.0051339415240465,-44.175715078909455,246.0,280.0,256.0,176.064563500243,220.59930294984312,243.0601893417732,2.650338587738045,3.3207298130454146,3.658838474640173,1.4672046958353595,1.838327524582028,2.025501577848112,9,176.06456350181534,243.06018934177447,335.9956959286353,0,1,15,27,34,52
265,265,265,266,4.078536144194064,218.1810259956901,0.0088519628575622,-44.190989989605725,297.0,291.0,298.0,84.15491294575071,222.80011180295588,290.1437169111577,1.266802408694531,3.35385907262883,4.3675971679464265,0.7012909412145899,1.856667598357968,2.417864307592984,4,84.15491294573823,290.1437169111534,448.08800748911807,1,1,6,7,9,13
266,266,266,267,2.227237785560669,218.17871387987825,0.0071951731026502,-44.18243600085167,257.0,290.0,277.0,234.4066879617665,483.39673005114616,538.1717645141637,3.528575415620665,7.276677267536439,8.101217905333868,1.953389066348056,4.028306083759556,4.484764704284702,1,234.406687961764,538.1717645141523,1177.1056351828029,0,0,3,3,3,8
267,267,267,268,3.7453185083170073,218.19144667014424,0.0163269636439063,-44.17955659208829,272.0,287.0,293.0,234.2189326772988,503.2252388824898,528.355887420367,3.525749094039629,7.575160170900136,7.953457349109576,1.951824438977492,4.193543657354086,4.402965728503062,1,234.21893267730871,528.355887420367,606.5557206141617,0,0,4,10,13,25
268,268,268,269,3.4263687532977163,218.18983240745152,0.0151703542699248,-44.17538137815215,294.0,255.0,251.0,116.56989734529483,184.1371624655308,372.321304241672,1.7547522963215212,2.771857194979002,5.60463445937716,0.9714158112107912,1.5344763538794248,3.102677535347269,4,116.56989734372804,372.32130424256,403.580523799818,0,2,8,16,19,42
269,269,269,270,0.7123777348181091,218.174055802905,0.0038552386189931,-44.17500785554551,256.0,247.0,158.0,146.10591231061915,182.14901402802224,210.12796043998475,2.199364424022615,2.7419291593918027,3.1631023917883194,1.2175492692551606,1.5179084502335205,1.7510663369998745,12,146.10591231061548,210.1279604399834,232.76335008430655,0,2,17,26,40,55
270,270,270,271,4.080039928165474,218.18418726888933,0.0111188700814834,-44.18987478690779,281.0,298.0,260.0,116.95243597292026,275.9132415130895,326.8256005570957,1.7605107343963955,4.153382692758719,4.919777628142282,0.9746036331076696,2.2992770126090813,2.723546671309134,3,116.95243597291886,326.82560055709496,539.7441372236591,0,1,7,11,12,12
271,271,271,272,3.9584789030465775,218.19256351340425,0.0171277171613542,-44.18024860232045,268.0,287.0,283.0,234.2189326772988,285.7630518482144,299.1704110096078,3.525749094039629,4.301654053526025,4.503477979014898,1.951824438977492,2.3813587654017887,2.4930867584134004,4,234.21893267730871,299.1704110095987,683.7332690065036,0,0,4,6,10,21
272,272,272,273,2.64171923987131,218.1849836127664,0.0116921304586656,-44.17850459673842,262.0,258.0,278.0,251.8033804996614,260.7646841841596,276.7242957359356,3.79045165360727,3.925348128396372,4.165591670311173,2.098361504163847,2.173039034867999,2.306035797799465,3,251.8033804996671,276.7242957359264,519.7719868418409,0,0,6,8,13,39
273,273,273,274,0.3806884022870491,218.16996847752503,0.0009237299296077,-44.1762265292684,289.0,228.0,85.0,197.5750867074289,231.4810721185986,295.68515674351244,2.974141223345414,3.484535477044184,4.451013680203864,1.6464590558952428,1.9290089343216568,2.464042972862606,6,197.57508670742598,295.6851567435138,352.1590658661274,0,1,11,22,31,53
274,274,274,275,3.521570267415844,218.18373696730288,0.0107965077667394,-44.18704052164957,260.0,282.0,271.0,307.0893680386134,354.77094760362024,631.2889335225238,4.622683780405954,5.340445081902977,9.50293112517462,2.559078066988447,2.956424563363505,5.260741112687704,2,307.0893680370415,631.2889335209629,706.4685027961413,0,0,2,6,9,18
275,275,275,276,3.593081913931424,218.1892153879841,0.014726035832861,-44.18253132430993,292.0,286.0,272.0,92.27875309627017,156.84440323565028,733.2902415572615,1.3890923607637766,2.3610132891143434,11.03837924323869,0.7689896091355853,1.3070366936304203,6.110752012977185,2,92.27875309657404,733.2902415572674,795.5746377084591,1,2,2,5,10,20
276,276,276,277,1.758629394520947,218.17568368003657,0.0050222361943686,-44.181344259575376,267.0,261.0,257.0,538.1717645141637,563.8161638832048,642.5343872026168,8.101217905333868,8.487248687769206,9.672211412090109,4.484764704284702,4.6984680323600445,5.354453226688478,0,538.1717645141523,642.5343872026169,948.135781925247,0,0,2,4,5,16
277,277,277,278,2.9221285932945142,218.1867226932096,0.0129393699611974,-44.17841568114809,288.0,300.0,258.0,203.08898205355084,246.1141534298829,270.3464701349065,3.0571431023950613,3.704810467569191,4.069584859171987,1.692408183779592,2.0509512785823603,2.252887251124223,4,203.08898205355905,270.3464701349083,524.01804694359,0,0,7,11,15,39
278,278,278,279,3.349240193354772,218.1894501054228,0.0148957338459822,-44.177081801144766,294.0,300.0,288.0,265.1928059674717,299.2287756750645,343.8929859906417,3.992005619263348,4.504356555157338,5.176696733878529,2.209940049728933,2.49357313062554,2.8657748832553502,4,265.19280596746984,343.8929859906388,448.03756229014846,0,0,8,14,19,37
279,279,279,280,0.8094469772165356,218.17447889177083,0.0041586197582948,-44.17592088291965,270.0,265.0,256.0,212.9228003956785,220.59930294984312,253.2423682276305,3.205173732175433,3.3207298130454146,3.8121130522834026,1.7743566699639894,1.838327524582028,2.1103530685635894,5,212.9228003956781,253.24236822762978,381.79627921037513,0,0,17,24,35,55
280,280,280,281,4.104724243762884,218.1836443025915,0.0107294798545928,-44.19023206255992,271.0,298.0,260.0,116.95243597292026,160.51978425047324,399.82009916728106,1.7605107343963955,2.4163396076793604,6.018579865873092,0.9746036331076696,1.337664868753945,3.3318341597273453,3,116.95243597291886,399.82009916728117,448.08800748911807,0,2,6,11,12,12
281,281,281,282,3.837623453259373,218.18578656618584,0.0122660768312103,-44.18768098048701,275.0,260.0,285.0,354.77094760362024,359.5458389186382,387.5918665135737,5.340445081902977,5.412322570778981,5.834505590972713,2.956424563363505,2.996215324321988,3.2299322209464503,3,354.77094760300923,387.59186651357385,524.099876610718,0,0,6,7,8,17
282,282,282,283,4.220959138156412,218.19388026279887,0.0180717285756782,-44.1812162211394,287.0,293.0,272.0,172.43157791226398,197.5708512232041,299.1704110096078,2.5956504568552874,2.9740774656700726,4.503477979014898,1.4369298159355346,1.6464237601933691,2.4930867584134004,3,172.43157791226488,299.1704110095987,719.300688798387,0,2,4,6,7,15
283,283,283,284,4.253516809020395,218.1796188557995,0.007842861073902,-44.19214733203051,291.0,266.0,297.0,122.55923064164114,339.8157255877654,342.624519396451,1.8449110473759829,5.1153208365192375,5.157602227323633,1.0213269220136771,2.8317977132313814,2.8552043283037607,3,122.5592306416385,342.62451939644336,766.6589064272741,0,1,3,5,6,13
284,284,284,285,4.204701443244157,218.18666349494663,0.0128945301674011,-44.18931571133211,296.0,299.0,282.0,252.56496640494456,325.1366284932497,387.5918665135737,3.801915973698272,4.894353160291223,5.834505590972713,2.10470805337454,2.709471904110417,3.2299322209464503,3,252.56496640484863,387.59186651357385,498.7165839687857,0,0,6,8,10,14
285,285,285,286,3.591755962655473,218.1887793511516,0.0144131882603579,-44.18316725286587,276.0,292.0,272.0,156.84440323565028,201.8978253247472,882.104730653645,2.3610132891143434,3.0392123582428585,13.27851646918378,1.3070366936304203,1.682481877706228,7.350872755447049,2,156.8444032356537,882.1047306536555,917.5986907630199,0,1,2,2,5,21
286,286,286,287,4.2582989445285735,218.1943279057063,0.0183929722657132,-44.18050637982872,293.0,283.0,272.0,34.17868817442659,172.43157791226398,285.7630518482144,0.5144993083564131,2.5956504568552874,4.301654053526025,0.2848224014535552,1.4369298159355346,2.3813587654017887,3,34.17868817442441,285.7630518482038,858.1567796761724,1,2,4,4,6,16
287,287,287,288,3.121987862739678,218.18797209507,0.0138354539164938,-44.17821778174869,300.0,278.0,279.0,45.851014382754656,203.08898205355084,343.8929859906417,0.6902054013008646,3.0571431023950613,5.176696733878529,0.3820917865229558,1.692408183779592,2.8657748832553502,3,45.851014382740466,343.8929859906388,478.5622603188441,1,1,7,12,16,36
288,288,288,289,0.5943482776456953,218.16972142196448,0.000746530648916,-44.17710152861962,274.0,228.0,191.0,197.5750867074289,265.1628627908237,416.34496613184734,2.974141223345414,3.991554878041309,6.267332321805925,1.6464590558952428,2.209690523256866,3.4695413844320644,2,197.57508670742598,416.34496613182637,508.2155728588921,0,1,8,14,28,50
289,289,289,290,2.4562259648011056,218.1816249137942,0.009282847379506,-44.181793608330565,267.0,257.0,262.0,483.39673005114616,628.7196347362249,818.9070553229475,7.276677267536439,9.464254905602775,12.32718796642089,4.028306083759556,5.239330289468546,6.824225461024569,0,483.3967300511574,818.9070553229469,948.135781925247,0,0,1,2,5,16
290,290,290,291,4.163249776438375,218.17997162692805,0.0080958678136657,-44.191654709450944,284.0,266.0,297.0,122.55923064164114,222.80011180295588,241.4550820855152,1.8449110473759829,3.35385907262883,3.6346764421780695,1.0213269220136771,1.856667598357968,2.0121256840459614,3,122.5592306416385,241.45508208551192,662.4401934960276,0,1,4,6,7,15
291,291,291,292,3.685048628329648,218.1897864192348,0.0151355153507433,-44.18261000548031,276.0,286.0,272.0,92.27875309627017,201.8978253247472,683.7332690053013,1.3890923607637766,3.0392123582428585,10.292387238744531,0.7689896091355853,1.682481877706228,5.697777241710849,2,92.27875309657404,683.7332690065036,725.3657442436383,1,1,2,5,7,20
292,292,292,293,4.289331489129029,218.19453115402925,0.0185387473823668,-44.18045537771782,287.0,283.0,272.0,34.17868817442659,197.5708512232041,315.60707708423035,0.5144993083564131,2.9740774656700726,4.75090272755765,0.2848224014535552,1.6464237601933691,2.630058975701922,3,34.17868817442441,315.60707708421745,891.4173348312843,1,2,4,4,6,16
293,293,293,294,3.4078283821605733,218.18977561161103,0.0151294849838033,-44.17590652232497,269.0,255.0,279.0,116.56989734529483,239.8922253410934,265.1928059674717,1.7547522963215212,3.61115041596075,3.992005619263348,0.9714158112107912,1.9991018778424468,2.209940049728933,3,116.56989734372804,265.19280596746984,441.85051459725133,0,1,8,15,20,41
294,294,294,295,5.186778229314279,218.1952049487286,0.0190191165591126,-44.18926225600151,296.0,299.0,285.0,1103.1954096770978,1137.163788924326,1355.4700868885363,16.606643074309833,17.117976556142054,20.404189260948986,9.193295080642493,9.476364907702727,11.29558405740448,0,1103.195409677108,1355.4700868885345,1690.7049018194837,0,0,0,0,0,3
295,295,295,296,4.358217777504124,218.18825292097992,0.0140342272827496,-44.18925641397056,299.0,285.0,282.0,209.1118563385861,252.56496640494456,524.0998766096822,3.147806753327307,3.801915973698272,7.889390682557605,1.7425988028215529,2.10470805337454,4.367498971747356,2,209.11185634172372,524.099876610718,733.8793299427455,0,0,3,6,8,15
296,296,296,297,4.15757669196,218.1813926756115,0.009114837285692,-44.19126475526472,266.0,291.0,298.0,84.15491294575071,241.4550820855152,263.8694532122558,1.266802408694531,3.6346764421780695,3.9720848992580784,0.7012909412145899,2.0121256840459614,2.1989121101021336,4,84.15491294573823,263.86945321226693,424.16821586568733,1,1,6,7,8,13
297,297,297,298,4.1113393420187485,218.1827703930921,0.0101027984064488,-44.19059725428459,281.0,297.0,271.0,160.51978425047324,263.8694532122558,275.9132415130895,2.4163396076793604,3.9720848992580784,4.153382692758719,1.337664868753945,2.1989121101021336,2.2992770126090813,4,160.51978425047557,275.9132415130901,502.03125504358337,0,1,6,8,12,12
298,298,298,299,4.196518576626961,218.18816168707136,0.0139690322021663,-44.18831377411784,296.0,285.0,282.0,209.1118563385861,325.1366284932497,402.05502870264326,3.147806753327307,4.894353160291223,6.05222275158892,1.7425988028215529,2.709471904110417,3.3504585725220304,2,209.11185634172372,402.05502870208034,719.1713796475832,0,0,3,6,8,15
299,299,299,300,3.1579937079802467,218.18820926588108,0.0140055751227842,-44.17809953110514,288.0,278.0,279.0,45.851014382754656,246.1141534298829,299.2287756750645,0.6902054013008646,3.704810467569191,4.504356555157338,0.3820917865229558,2.0509512785823603,2.49357313062554,3,45.851014382740466,299.2287756750731,519.7719868418409,1,1,7,12,17,37
