,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
426,426,426,427,4.651972205166926,218.1653799792005,-0.0032174437929833,-44.19352734610615,435.0,397.0,436.0,218.2109970143396,427.87912664464994,532.6867796555475,4.24798966347933,8.32967234499915,10.369999517944352,2.424566633492665,4.754212518273896,5.918741996172759,1,218.21099701435077,532.6867796555534,564.9733255417987,0,0,5,7,13,29
427,427,427,428,3.407260259614948,218.1670894932644,-0.0019919078001558,-44.18857396172889,413.0,368.0,394.0,153.6018332736186,273.5823339668048,444.34826214084,2.9902205157649724,5.325922811879026,8.650282755617724,1.706687036373543,3.0398037107422806,4.937202912676007,2,153.6018332736241,444.34826214083137,833.7413294068651,0,1,4,4,12,26
428,428,428,429,0.2673839296062277,218.17140665330743,0.0011039633919319,-44.17505006432784,353.0,457.0,462.0,84.6894425785169,86.72903820952031,127.5401594007756,1.6486789465323086,1.6883844667706436,2.4828688114989808,0.940993806427967,0.9636559801057828,1.417112882230842,25,84.68944257950056,127.54015940221925,157.33918635106366,2,7,41,52,62,92
429,429,429,430,1.9518101486030108,218.1812521047765,0.0081652600259664,-44.1750517828041,374.0,454.0,446.0,181.99429565227788,201.75260986122743,218.09354477558503,3.5429464936282447,3.927588494608053,4.245703179741075,2.0221588405808686,2.2416956651247526,2.423261608617615,12,181.9942956507105,218.0935447755965,260.0754641428231,0,1,17,29,41,92
430,430,430,431,1.055753196170096,218.1760450720853,0.0044307130783521,-44.17491409677442,459.0,455.0,298.0,66.30876466308463,157.5265908765902,167.5069367707032,1.290855872256322,3.0666251422833586,3.2609160202694683,0.7367640518120526,1.7502954541843383,1.8611881863411488,17,66.30876466404402,167.50693677069802,186.57953292398753,1,5,26,38,48,86
431,431,431,432,1.6817371512268406,218.17963587123748,0.0070061173087122,-44.1746917518509,386.0,470.0,446.0,15.55672494231856,48.35946726710348,56.66339026179059,0.30284819581397,0.9414306331615492,1.1030860012704309,0.1728524993590953,0.5373274140789285,0.6295932251310076,12,15.556724942320225,56.66339026178944,163.35294226721933,4,6,20,28,41,87
432,432,432,433,3.08497152911776,218.18765584872213,0.0127582932919216,-44.1742300435684,464.0,400.0,439.0,157.15111814906135,202.88317660534736,239.1008342996511,3.059315683606736,3.949597632133689,4.654659419238419,1.7461235349895732,2.2542575178371966,2.6566759366627943,12,157.15111814906746,239.10083429964942,274.9938776928028,0,1,19,31,49,97
433,433,433,434,3.9938149851793727,218.1922581555315,0.0160597577849032,-44.17210333291332,422.0,419.0,401.0,178.34946838563758,199.33078945135807,236.86010798673087,3.4719913687000625,3.8804420711523537,4.611038417793905,1.9816607598404208,2.2147865494595376,2.631778977630347,5,178.3494683856436,236.86010798673502,367.0863263329116,0,2,13,23,37,79
434,434,434,435,4.866636991489504,218.1643997494508,-0.0039202120874703,-44.19421895766305,427.0,442.0,436.0,218.2109970143396,367.6221963392477,367.92134638679977,4.24798966347933,7.156629645077283,7.1624533034960525,2.424566633492665,4.084691070436091,4.0880149598533375,3,218.21099701435077,367.92134638679005,504.4583296446909,0,0,5,9,11,25
435,435,435,436,4.968428852584669,218.16209633947645,-0.0055717311773611,-44.194028303666606,442.0,396.0,411.0,70.37420673284917,125.92086167401185,136.79297209580724,1.3699992524073183,2.451345377302234,2.6629965466929213,0.781935630364992,1.3991206852668003,1.5199219121756384,6,70.37420673284903,136.79297209581702,367.92134638679005,1,3,9,10,17,23
436,436,436,437,3.570113686925137,218.16997691671813,7.85165971695252e-05,-44.18970216209576,412.0,449.0,413.0,333.17275649510304,350.37482285374585,400.1605960305785,6.485990372204328,6.820869003812423,7.790066032088746,3.701919516612262,3.8930535872638488,4.446228844784213,2,333.1727564938083,400.16059603158914,444.45632774088904,0,0,8,12,13,25
437,437,437,438,1.4319446177932085,218.16982352379165,-3.1476468971219777e-05,-44.18065342357008,453.0,404.0,477.0,284.77587945658394,303.8431135136915,308.9079529629648,5.543831469961654,5.915019972346855,6.013618970207085,3.164176438406493,3.376034594596577,3.4323105884773923,3,284.7758794565737,308.9079529629638,770.3172209239209,0,0,4,5,13,56
438,438,438,439,2.9566847756257446,218.18709390278644,0.0123550421236405,-44.175232366886455,481.0,464.0,433.0,126.37043346317832,214.5469680337711,239.1008342996511,2.460097348282164,4.176660732082161,4.654659419238419,1.4041159273686503,2.383855200375238,2.6566759366627943,7,126.3704334631844,239.10083429964942,273.0136240255325,0,1,20,34,49,87
439,439,439,440,2.797735231532393,218.18594505836828,0.0115313117456905,-44.1740330256106,406.0,447.0,388.0,141.83459898541818,158.23306162958357,193.5301799982572,2.761143657549939,3.080378255083943,3.7675195817462224,1.5759399887268712,1.7581451292175978,2.150335333313972,8,141.834598985419,193.5301799982669,275.0188348837092,0,3,21,35,51,91
440,440,440,441,4.412756331393463,218.19508133308497,0.0180843362002691,-44.17323030747133,448.0,421.0,416.0,143.2057410202623,247.4506531898824,454.1344820602096,2.787836158252812,4.817208258769619,8.840794515477771,1.5911749002251392,2.749451702109809,5.045938689557892,2,143.20574102024793,454.13448206020774,628.2515119656994,0,1,4,13,24,56
441,441,441,442,5.0414212586172935,218.1620896985721,-0.0055764625069866,-44.19434626096932,436.0,411.0,396.0,70.37420673284917,155.6002724522386,193.19860431817008,1.3699992524073183,3.029124828975695,3.761064682218044,0.781935630364992,1.7288919161359873,2.1466511590907817,6,70.37420673284903,193.19860431817207,367.6221963392279,1,3,9,10,16,21
442,442,442,443,3.892909239263514,218.1725214955389,0.0019030220338601,-44.19121736019033,461.0,449.0,450.0,138.39923481384744,174.8620062839048,185.2824987237114,2.6942662238238984,3.404099726378465,3.606959090839157,1.5377692757094183,1.9429111809322788,2.058694430263463,6,138.39923481383698,185.2824987237098,276.3246040225093,0,3,8,11,14,27
443,443,443,444,2.426172453232826,218.1713384255688,0.0010548522476423,-44.18495620136766,475.0,451.0,474.0,33.66943763640689,132.5666450110012,212.16677843171976,0.6554546975706246,2.580721161783887,4.130324750096934,0.3741048626267438,1.47296272234446,2.3574086492413344,4,33.66943763641005,212.16677843172099,520.5732198608354,1,2,5,5,11,26
444,444,444,445,0.4947771959928246,218.16910420326485,-0.0005473724644382,-44.1765409123715,414.0,380.0,463.0,117.99204790983678,190.9464315291605,220.33602580823023,2.2969923915466404,3.717220848227159,4.289358340927105,1.311022754553744,2.1216270169906752,2.448178064535896,10,117.99204790983065,220.3360258082305,251.01408875282473,0,2,27,47,64,90
445,445,445,446,1.7233693685587117,218.1799041088951,0.0071984816884492,-44.17486072479261,386.0,432.0,470.0,55.91723245480392,56.66339026179059,81.91807483184793,1.0885602867337092,1.1030860012704309,1.5947277630327157,0.6213025828311557,0.6295932251310076,0.9102008314649784,12,55.917232454801955,81.9180748318384,173.49224293392186,4,5,19,28,45,89
446,446,446,447,2.817374760198977,218.1858464020022,0.0114606910562208,-44.17332153077147,440.0,418.0,388.0,158.23306162958357,183.2746274594827,204.6052190513176,3.080378255083943,3.5678711599248403,3.983121233650772,1.7581451292175978,2.036384749549811,2.2733913227924205,10,158.23306162958355,204.60521905132592,296.2056805359232,0,2,22,34,51,93
447,447,447,448,4.571648270901436,218.1959696907436,0.018721534302072,-44.17311760286226,421.0,441.0,416.0,128.98108616677533,143.2057410202623,408.69647815717286,2.510919835927393,2.787836158252812,7.956237029602992,1.4331231796308392,1.5911749002251392,4.54107197952415,2,128.98108616678002,408.69647815717667,638.4653868761905,0,2,3,10,19,52
448,448,448,449,3.772362572021223,218.17171264296616,0.0013230726592893,-44.19068073655407,412.0,450.0,443.0,100.51136669655617,157.238913065061,174.8620062839048,1.956689867289746,3.06102481788858,3.404099726378465,1.1167929632950704,1.7470990340562362,1.9429111809322788,6,100.5113666965533,174.86200628391813,289.62068859259807,0,3,7,10,17,27
449,449,449,450,3.696454371881388,218.1726121164276,0.001968026665267,-44.190382671129264,449.0,443.0,461.0,157.238913065061,185.2824987237114,217.737120890712,3.06102481788858,3.606959090839157,4.238764551535007,1.7470990340562362,2.058694430263463,2.419301343230136,6,157.23891306505868,217.73712089071782,358.5611037979079,0,2,7,10,16,26
450,450,450,451,2.397767335504522,218.1705334166848,0.0004775867980679,-44.18479625304731,474.0,444.0,475.0,105.81910944317237,132.5666450110012,159.46623741374356,2.0600175484448404,2.580721161783887,3.1043849186162142,1.1757678827019171,1.47296272234446,1.7718470823749313,5,105.81910944318119,159.4662374137369,390.3112777849361,0,3,5,6,12,26
451,451,451,452,2.2683285281356835,218.1683591240602,-0.0010816039535962,-44.18397198663785,474.0,451.0,453.0,362.30314936654094,390.31127778495073,507.3323063897264,7.053081900606209,7.598325915081739,9.876415134802132,4.025590548517128,4.336791975388349,5.637025626552524,2,362.30314936652064,507.3323063897275,542.6568572899616,0,0,6,8,10,18
452,452,452,453,1.7155736506767345,218.1687782790136,-0.0007810556955724,-44.18169934471689,404.0,438.0,452.0,133.1344507614058,284.77587945658394,507.3323063897264,2.5917748345665856,5.543831469961654,9.876415134802132,1.4792716751267334,3.164176438406493,5.637025626552524,2,133.13445076140346,507.3323063897275,597.6575771202652,0,1,5,7,9,29
453,453,453,454,2.1344910183407686,218.1823524687967,0.0089543873082734,-44.17550825010528,430.0,408.0,417.0,201.75260986122743,262.03603904021566,317.0952011887724,3.927588494608053,5.101147057353641,6.173002989855208,2.2416956651247526,2.91151154489129,3.523280013208588,5,201.75260986200516,317.0952011903445,336.17826647643017,0,0,17,31,45,84
454,454,454,455,0.8871611204341822,218.1750592499379,0.0037236710656627,-44.17483194384728,519.0,431.0,382.0,137.83697824966524,157.5265908765902,187.66352760971893,2.683320578986794,3.0666251422833586,3.653311411458183,1.5315219805518383,1.7502954541843383,2.085150306774658,19,137.83697824966606,187.6635276097136,204.7121515940876,0,3,31,39,55,87
455,455,455,456,2.9644938447344766,218.1857520414218,0.0113934204875692,-44.17120875818179,460.0,482.0,364.0,115.68955385877231,124.3601681799026,183.45180604015343,2.252168935978533,2.4209628121632285,3.5713203572136,1.2854394873196944,1.3817796464433645,2.0383534004461525,6,115.68955385877048,183.4518060401545,333.10398265312307,0,3,19,31,46,88
456,456,456,457,0.2675773937913038,218.1714499241573,0.0011350053757941,-44.17465940233034,353.0,429.0,282.0,68.37027754518282,86.72903820952031,89.24729498966789,1.3309880632737487,1.6883844667706436,1.737408250715642,0.7596697505020324,0.9636559801057828,0.9916366109963116,26,68.37027754441812,89.24729498966398,208.0771383782915,3,4,40,52,62,90
457,457,457,458,1.3945011489476613,218.17804041143623,0.0058617425782211,-44.17551134795667,398.0,407.0,330.0,159.48230759153645,170.63745287964431,243.2169639903084,3.104697762377933,3.321858870327861,4.734789553002041,1.7720256399059633,1.8959716986627173,2.7024107110034303,13,159.482307591539,243.2169639903109,279.7131909301098,0,2,21,31,42,86
458,458,458,459,1.1101736983393828,218.1763750927897,0.004667394593499,-44.17509782334884,431.0,490.0,407.0,66.30876466308463,145.90302254894635,159.38851809931316,1.290855872256322,2.840345079480969,3.1028719295878413,0.7367640518120526,1.6211446949882953,1.7709835344368157,14,66.30876466404402,159.38851809969353,180.40574045336768,1,5,27,39,46,87
459,459,459,460,2.884668705419618,218.18554928467665,0.0112478952565783,-44.17171084815431,482.0,456.0,364.0,82.51462268282427,115.68955385877231,273.1939746495093,1.606340968322052,2.252168935978533,5.318362485460285,0.9168291409202712,1.2854394873196944,3.0354886072167746,7,82.51462268280584,273.1939746495114,305.7438249222717,1,2,20,33,51,87
460,460,460,461,3.886001905276691,218.173392943429,0.0025278664902608,-44.19119172687129,443.0,471.0,450.0,138.39923481384744,149.36795154582546,217.737120890712,2.6942662238238984,2.907798061983336,4.238764551535007,1.5377692757094183,1.65964390606473,2.419301343230136,5,138.39923481383698,217.73712089071782,354.86151677309874,0,2,8,11,13,26
461,461,461,462,0.3639636571733498,218.1717283368576,0.0013346674253573,-44.17557817411341,552.0,429.0,540.0,84.07801980826082,127.5401594007756,136.90871305155346,1.6367761659960325,2.4828688114989808,2.665249716287389,0.9342002200917884,1.417112882230842,1.5212079227950408,17,84.07801980708146,136.90871305104585,168.71451321069003,1,7,39,50,57,93
462,462,462,463,0.250555604321802,218.16969280797204,-0.0001252294414775,-44.17563922902793,170.0,415.0,171.0,81.04577527725817,112.22172146026996,145.42106790755534,1.5777464030551915,2.184659431943094,2.83096270021087,0.9005086141917589,1.2469080162252235,1.615789643417284,24,81.04577527724724,145.42106790864545,198.09685182135155,1,5,36,55,65,90
463,463,463,464,3.1748291662098573,218.18828717212904,0.0132109710874498,-44.17477715225469,469.0,433.0,439.0,118.95092792991927,157.15111814906135,214.5469680337711,2.3156592436739856,3.059315683606736,4.176660732082161,1.321676976999105,1.7461235349895732,2.383855200375238,9,118.9509279299131,214.5469680337755,277.7355702472377,0,2,20,31,45,93
464,464,464,465,3.4727004060790945,218.1898244587108,0.014313747638548,-44.1739210449253,409.0,389.0,410.0,149.07783717515406,266.14830889550745,303.87837807778936,2.902150304241053,5.181202050354609,5.915706479928161,1.65642041305727,2.9572034321723097,3.3764264230865537,10,149.07783717514786,303.87837807622697,308.96305362594217,0,1,17,27,41,87
465,465,465,466,3.176541727619376,218.1882547008236,0.0131868609056907,-44.178449113163055,530.0,509.0,480.0,68.78039828376609,200.13590053469275,246.88739555671987,1.3389720268783225,3.8961154497022608,4.806243125773168,0.7642266475974022,2.2237322281632563,2.743193283963558,7,68.78039828532046,246.88739555671316,328.7404675558692,1,1,15,24,32,65
466,466,466,467,4.097514412259345,218.1938255928941,0.0171824380955255,-44.17747104662938,497.0,511.0,516.0,182.69004373757824,341.9697004149672,379.7424769534831,3.5564908645132154,6.657243550793372,7.392579379381267,2.0298893748619835,3.799663337944086,4.219360855038707,3,182.69004373756826,379.7424769534718,500.23603591530366,0,1,7,17,29,59
467,467,467,468,4.696699557955161,218.1972461603937,0.019636155265605,-44.175853749486336,489.0,416.0,501.0,152.04796624497126,229.86318999050297,246.47761243892663,2.959970843812457,4.474826972308252,4.798265734750388,1.68942184716635,2.554035444338926,2.7386401382103003,3,152.0479662449615,246.4776124389157,650.3729242441245,0,1,3,7,9,42
468,468,468,469,3.2645077594497693,218.18886115250385,0.0136225599716871,-44.1751228272083,464.0,502.0,481.0,118.95092792991927,162.36144334145362,225.70306816890508,2.3156592436739856,3.1607469032220967,4.393840428372515,1.321676976999105,1.804016037127265,2.507811868543394,8,118.9509279299131,225.70306816889487,281.55708363521154,0,2,18,31,44,93
469,469,469,470,1.635687152037683,218.17939088848271,0.0068303961037761,-44.17482164280432,432.0,386.0,446.0,48.35946726710348,63.91173943301724,81.91807483184793,0.9414306331615492,1.244192145222637,1.5947277630327157,0.5373274140789285,0.710130438144637,0.9102008314649784,13,48.359467267097,81.9180748318384,144.75188693580137,3,6,20,26,41,86
470,470,470,471,3.969149401417396,218.1742073531481,0.0031117948652913,-44.19153019766935,461.0,443.0,450.0,149.36795154582546,276.324604022523,358.5611037979032,2.907798061983336,5.379307540469923,6.980234193050951,1.65964390606473,3.070273378028038,3.984012264421153,4,149.3679515458223,358.5611037979079,429.941160662063,0,1,10,12,13,22
471,471,471,472,3.771062843660365,218.183810017836,0.0099975687578052,-44.18839290543223,491.0,507.0,521.0,295.97336926945496,335.81267763970334,344.4738446458704,5.761816913559007,6.537382638809139,6.705992600815077,3.288592991882838,3.731251973774488,3.827487162731899,3,295.9733692694562,344.4738446458766,515.5943213992955,0,0,6,9,10,19
472,472,472,473,3.431454605873092,218.1797807416643,0.0071083875086118,-44.188238778982985,472.0,483.0,491.0,640.3073687332317,653.995552317338,656.5424298404234,12.465087099389736,12.731559748214444,12.78114070215465,7.1145263192581405,7.266617247970434,7.2949158871158275,0,640.3073687332284,656.542429840411,820.7919589778804,0,0,0,4,9,27
473,473,473,474,2.479378558001774,218.17001622211728,0.0001067083139555,-44.185098047775774,451.0,444.0,475.0,105.81910944317237,212.16677843171976,244.5402140108499,2.0600175484448404,4.130324750096934,4.760549723141815,1.1757678827019171,2.3574086492413344,2.717113489009447,5,105.81910944318119,244.54021401085447,384.7185285235338,0,1,5,6,12,26
474,474,474,475,2.4096133118047627,218.17152965672244,0.0011919842226874,-44.18489031544071,444.0,451.0,474.0,33.66943763640689,159.46623741374356,244.5402140108499,0.6554546975706246,3.1043849186162142,4.760549723141815,0.3741048626267438,1.7718470823749313,2.717113489009447,4,33.66943763641005,244.54021401085447,542.6568572899616,1,2,5,5,13,25
475,475,475,476,2.4354937592707,218.17866885883143,0.0063116030807055,-44.18361297711785,485.0,492.0,527.0,79.70411439978348,195.82505301605093,600.9862151833383,1.5516278223356663,3.812194675998896,11.699608474932264,0.8856012711087067,2.175833922400569,6.677624613148215,2,79.70411439978645,600.9862151833462,761.6417269443391,1,2,2,5,5,21
476,476,476,477,1.446052973387202,218.1717640839088,0.0013601859169994,-44.18076120372601,486.0,438.0,453.0,115.02927034842092,308.9079529629648,517.3597937382947,2.2393149663559377,6.013618970207085,10.071623731940749,1.2781030038713457,3.4323105884773923,5.748442152647728,2,115.02927034840252,517.3597937382776,587.6465520150556,0,1,5,6,11,52
477,477,477,478,3.738720737283748,218.1914114566908,0.0154505152884963,-44.179536757317805,494.0,528.0,511.0,193.7463460308425,292.90271646774346,340.71839409524387,3.771727761373198,5.702039443402692,6.632883933795327,2.152737178120476,3.254474627419377,3.7857599343916046,6,193.74634603084633,340.71839409524466,381.3166761815122,0,1,15,22,31,50
478,478,478,479,2.587720382951917,218.18462242865573,0.0105818687624614,-44.178590637322536,510.0,551.0,488.0,15.999409008881583,170.32166562616396,183.2435954136749,0.3114660810932492,3.315711329612693,3.5672670482547977,0.1777712112097956,1.8924629514018247,2.036039949040836,8,15.99940900888016,183.24359541304818,300.00227150427753,1,3,13,15,23,69
479,479,479,480,3.0382283108823795,218.18758846317985,0.0127092707049229,-44.17744092899462,530.0,515.0,498.0,182.30089926894416,197.4579028524392,237.03445660604808,3.5489152532792447,3.843981933845188,4.614432523236962,2.0255655474327163,2.1939766983604394,2.6337161845116497,11,182.30089926760624,237.0344566060572,248.65685985269278,0,2,18,25,37,79
480,480,480,481,3.043647091951251,218.1876414906365,0.0127476890253107,-44.17564696130627,439.0,464.0,469.0,126.37043346317832,218.097422791096,225.70306816890508,2.460097348282164,4.245778674422968,4.393840428372515,1.4041159273686503,2.4233046976788475,2.507811868543394,9,126.3704334631844,225.70306816889487,300.0815701121672,0,1,21,31,44,85
481,481,481,482,2.9710269562591978,218.1860688528521,0.0116205556486767,-44.17172274116492,460.0,456.0,420.0,82.51462268282427,124.3601681799026,215.17968983991497,1.606340968322052,2.4209628121632285,4.188978148386257,0.9168291409202712,1.3817796464433645,2.390885442665726,7,82.51462268280584,215.17968983991946,306.80594724095386,1,2,18,36,49,90
482,482,482,483,4.093165592105539,218.1811174856504,0.0080665221290345,-44.19103428154986,505.0,506.0,535.0,283.6940252772936,414.98767604146326,514.0345578869528,5.522770636942706,8.078709975279567,10.006890204674004,3.1521558364143782,4.610974178238488,5.7114950876328185,1,283.69402527841737,514.0345578869604,712.2432902390258,0,0,3,7,11,22
483,483,483,484,2.7204164888365128,218.17187024446108,0.001436185445179,-44.18621808348951,444.0,475.0,451.0,291.73713712699083,298.77384767131525,379.4968681867799,5.679348703434363,5.816334804346692,7.387798027769798,3.2415237458554587,3.3197094185701745,4.216631868742006,4,291.73713712699407,379.4968681867805,746.7034657679174,0,0,4,6,10,28
484,484,484,485,2.358224885634315,218.1782988353843,0.0060462805546004,-44.18336943576249,476.0,492.0,527.0,79.70411439978348,141.52887481789517,522.9383217141924,1.5516278223356663,2.755192018442455,10.180222883694253,0.8856012711087067,1.5725430535321712,5.8104257968243695,2,79.70411439978645,522.9383217141976,681.9480583576034,1,2,3,5,5,21
485,485,485,486,1.512005352416396,218.17241289767867,0.0018254720754398,-44.180992872229815,477.0,438.0,537.0,115.02927034842092,417.7668685833577,443.2576578995211,2.2393149663559377,8.132813486799707,8.629051582086333,1.2781030038713457,4.641854095370649,4.925085087772465,1,115.02927034840252,443.2576578995395,642.3067909274935,0,1,4,6,12,49
486,486,486,487,2.0856435350693827,218.1814668403213,0.0083187767226147,-44.17855803080622,496.0,488.0,479.0,202.12892858329624,339.79073685417626,500.8917992428681,3.9349144225557486,6.614824906407958,9.751035533582398,2.2458769842588504,3.775452631713076,5.565464436031877,2,202.12892858328584,500.89179924286685,663.806306766147,0,0,4,10,23,67
487,487,487,488,2.3995346852770383,218.18356596812248,0.0098242615051259,-44.17825653997056,496.0,479.0,510.0,155.3849695232097,183.2435954136749,194.9981840085237,3.024933451686989,3.5672670482547977,3.796097728342329,1.7264996613689991,2.036039949040836,2.1666464889836003,5,155.38496952237526,194.99818400781177,339.790736853858,0,3,9,15,28,75
488,488,488,489,4.565581693087792,218.1965273077413,0.0191204438205661,-44.17630769874578,501.0,468.0,416.0,98.65473394724974,152.04796624497126,323.4080471682064,1.9205461493477367,2.959970843812457,6.295897366558002,1.0961637105249988,1.68942184716635,3.59342274631341,3,98.65473394724974,323.4080471682057,682.4586545953898,1,2,4,7,12,47
489,489,489,490,1.0441541345648104,218.1759621710273,0.0043711978520086,-44.17568681665731,517.0,459.0,431.0,133.25923657648417,145.90302254894635,171.51537720292026,2.594204083595529,2.840345079480969,3.3389497296411905,1.48065818418316,1.6211446949882953,1.905726413365784,12,133.25923657666797,171.5153772029203,242.80929974237176,0,3,23,38,47,86
490,490,490,491,3.510871001104624,218.18358052842743,0.0098332343726733,-44.187065656699474,472.0,507.0,521.0,295.97336926945496,368.5955262530872,613.2458945029337,5.761816913559007,7.175577798331328,11.93827193250214,3.288592991882838,4.095505847256531,6.813843272254829,2,295.9733692694562,613.2458945029423,659.073644898976,0,0,2,7,10,20
491,491,491,492,2.3220435849474104,218.1774391912558,0.0054298029642608,-44.183539525325344,485.0,476.0,527.0,141.52887481789517,195.82505301605093,494.12015299586847,2.755192018442455,3.812194675998896,9.619209531888712,1.5725430535321712,2.175833922400569,5.490223922176325,2,141.52887481790185,494.12015299586915,788.6192044213375,0,2,3,5,7,20
492,492,492,493,3.622394163281916,218.18943779669564,0.0140343828988819,-44.18249106075318,508.0,524.0,528.0,142.66314568718605,161.15866880418264,572.4238473087534,2.777273265466026,3.137332071377084,11.143574887460236,1.5851460631909586,1.7906518756020322,6.360264970097269,2,142.66314568717937,572.4238473087603,706.9483495395343,0,2,3,9,16,39
493,493,493,494,3.9345354028241135,218.1925053203564,0.0162348829986388,-44.179925601191805,495.0,478.0,528.0,149.39991322292573,193.7463460308425,194.66141464180416,2.908420271110314,3.771727761373198,3.789541721503192,1.6599990358102883,2.152737178120476,2.162904607131161,8,149.39991322292872,194.661414641802,309.60310368101665,0,3,14,19,27,45
494,494,494,495,4.074002295162685,218.193244922461,0.0167651734264735,-44.1803433593294,494.0,529.0,544.0,149.39991322292573,181.10885654717976,181.7674181540721,2.908420271110314,3.525709341433527,3.5385297901603123,1.6599990358102883,2.0123206283020005,2.0196379794896933,9,149.39991322292872,181.76741815407172,201.37613389037597,0,3,13,17,24,41
495,495,495,496,2.289124282478467,218.18273649112203,0.0092293228695567,-44.17862939765836,488.0,487.0,479.0,155.3849695232097,202.12892858329624,299.4517798632524,3.024933451686989,3.9349144225557486,5.82953234701545,1.7264996613689991,2.2458769842588504,3.3272419984805874,4,155.38496952237526,299.4517798632616,464.92925697893804,0,1,7,12,20,69
496,496,496,497,3.943372832900019,218.19289181082567,0.0165126087862402,-44.17795352214165,511.0,467.0,516.0,171.75661199042167,182.69004373757824,225.92490398530475,3.3436459314724405,3.5564908645132154,4.398158983660513,1.9084067998935768,2.0298893748619835,2.5102767109478346,3,171.7566119904354,225.92490398530546,440.7430131930971,0,2,10,21,30,59
497,497,497,498,2.818126885239107,218.186213914022,0.0117233813827554,-44.177859494778254,499.0,515.0,551.0,80.94393817448939,97.1311488510592,140.6903896683681,1.575763904620926,1.890885986346771,2.7388689352940023,0.8993770908276613,1.0792349872339928,1.563226551870759,10,80.94393817448811,140.69038966837363,237.0344566060572,2,3,17,22,31,76
498,498,498,499,2.7770893412351936,218.1860256719731,0.0115884447698788,-44.17751954295022,498.0,515.0,551.0,80.94393817448939,169.1030701764727,192.3184645103053,1.575763904620926,3.291988506541997,3.7439306932927257,0.8993770908276613,1.8789230019608107,2.136871827892284,9,80.94393817448811,192.31846451030904,294.4587084140992,1,3,16,26,37,77
499,499,499,500,5.70213462550979,218.20319575607667,0.0239025934474798,-44.17742698173147,468.0,489.0,416.0,1006.3434360495232,1086.928640996551,1160.4471529754258,19.59083901700757,21.159619336644,22.59082987705557,11.181593733883608,12.076984899961696,12.893857255282528,0,1006.343436049534,1160.4471529754285,1170.935390826674,0,0,0,0,0,8
500,500,500,501,4.463146122746916,218.1959425154384,0.0187009836052459,-44.176458607968335,489.0,468.0,416.0,98.65473394724974,246.47761243892663,379.86313822764777,1.9205461493477367,4.798265734750388,7.394928334532231,1.0961637105249988,2.7386401382103003,4.22070153586276,3,98.65473394724974,379.86313822764606,586.5178564251523,1,1,5,9,16,50
501,501,501,502,3.422786545105448,218.1898129204921,0.0143051153230618,-44.17539181409672,469.0,532.0,464.0,162.36144334145362,261.82551180339647,277.73557024723374,3.1607469032220967,5.097048650132533,5.406775312580858,1.804016037127265,2.9091723533710763,3.0859507805248243,6,162.36144334146542,277.7355702472377,349.2652009269323,0,1,14,31,39,87
502,502,502,503,4.378051611405266,218.17472674445133,0.0034841026379611,-44.19327050746891,533.0,534.0,471.0,142.62692808571296,304.3024133289557,393.8588730062007,2.7765682047734,5.923961322207202,7.667388189835418,1.5847436453968131,3.381137925877291,4.376209700068904,3,142.62692808571109,393.8588730062016,506.3894934806472,0,1,6,11,12,18
503,503,503,504,4.171077698991142,218.17693638056727,0.0050684868066369,-44.19220453263151,535.0,534.0,533.0,215.1776572619159,220.43569289309715,301.98494018511576,4.188938579480709,4.291298594865251,5.878846263410343,2.390862858465736,2.449285476589972,3.355388224279069,3,215.17765726190748,301.9849401851231,458.02530999345055,0,0,6,10,14,19
504,504,504,505,4.2211893501162185,218.1798624939962,0.0071665573950234,-44.19194714880484,535.0,483.0,504.0,254.0937192137717,283.6940252772936,467.8001318707292,4.94653114436845,5.522770636942706,9.106828491464787,2.82326354681969,3.1521558364143782,5.19777924300811,2,254.0937192134699,467.8001318705323,687.308084357061,0,0,4,6,9,22
505,505,505,506,4.099345967073315,218.1835003846812,0.0097752357575812,-44.19026193019809,521.0,483.0,472.0,313.27456535619945,414.98767604146326,416.5459668554749,6.098625338193489,8.078709975279567,8.10904576660626,3.480828503957777,4.610974178238488,4.628288520616396,1,313.2745653562021,416.54596685547415,661.6197253684103,0,0,4,10,12,16
506,506,506,507,3.837719082127101,218.18571192998647,0.0113614665277602,-44.1877278568449,523.0,472.0,491.0,291.92554914664646,335.81267763970334,368.5955262530872,5.683016586001802,6.537382638809139,7.175577798331328,3.243617212740521,3.731251973774488,4.095505847256531,4,291.92554914664834,368.595526253095,415.69095503743205,0,0,7,8,9,16
507,507,507,508,3.607719739150531,218.1889769785041,0.0137037906485164,-44.18304447334975,524.0,493.0,528.0,83.45079645881745,142.66314568718605,710.0006507137599,1.6245657900682178,2.777273265466026,13.821830551910503,0.9272310717646398,1.5851460631909586,7.88889611904179,2,83.45079645882254,710.0006507137573,826.8930054090874,1,2,2,4,10,42
