cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
266,259.2531595023703,0.002382076102871313,-62.80588621591495,275.0,274.0,283.0,287.8122439542864,350.11503947423967,391.7299903043229,4.338554324992794,5.277722371662719,5.905036631916696,3.1979138217142986,3.890167105269336,4.352555447825818,2086611.3410221061,453819.47381850064,521398.5212867574,4.283169488059507,5.698742209751636,2.1894827986724756,159.93382155588142,128.077786192164,90.27430849637261
267,259.23982636404463,-0.0037080939536923187,-62.830961272447006,276.0,270.0,268.0,220.4138093146888,331.8116968470575,354.7772371232203,3.3225733295845012,5.0018131704905855,5.348001514398456,2.4490423257187683,3.6867966316339777,3.941969301369121,1156673.6080284193,1057562.3529643652,943551.1962576169,3.856660912923218,2.2026735343969426,4.978116573236707,120.01099050755991,145.8708897417602,131.2324504129458
268,259.24363880357373,-0.0019672532544347887,-62.83118669168803,253.0,270.0,267.0,248.7753156934569,349.3739811642284,354.7772371232203,3.7501018268865782,5.266551471871249,5.348001514398456,2.764170174371748,3.8819331240469888,3.941969301369121,1812118.7504165675,1057562.3529643652,2463974.0092151654,5.780432281430523,2.2026735343969426,4.936131432322058,116.59224972436265,145.8708897417602,145.3733775837656
269,259.25574421906896,0.003563053901262433,-62.80799014696581,274.0,257.0,245.0,169.34173775076812,285.94323111664465,292.573683372453,2.5527000471775754,4.310380354286027,4.410329463176836,1.8815748638974268,3.177147012407169,3.2508187041383723,453819.47381850064,3773071.0684465216,3061118.606909819,5.698742209751636,4.9148201345266225,4.502572376563139,128.077786192164,115.00112508554183,122.23579618641405
270,259.2411469813872,-0.003104916076970249,-62.83248819873912,261.0,254.0,276.0,251.3190020429316,253.7241249176349,304.8688237653096,3.788445996200972,3.82470142476377,4.595669509155888,2.7924333560325785,2.819156943529282,3.3874313751701135,1489900.842943793,653252.01321932,1156673.6080284193,3.913134172133531,2.8662550285222155,3.856660912923218,106.69537072024818,136.8998954513461,120.01099050755991
271,259.2402259152919,-0.0035261516619224725,-62.8267933063737,290.0,260.0,293.0,175.15499096366761,191.83220036988763,201.4405049782048,2.640330491673568,2.891726950712533,3.03656495670398,1.9461665662629768,2.1314688929987557,2.2382278330911687,6800361.704271696,4536825.837814993,9134212.156712532,7.01974316429802,6.446058909341213,8.40913342243722,119.17112415869119,109.9401437950511,114.03621014901104
272,259.25095569476167,0.0013745978390535866,-62.812817813644116,284.0,239.0,236.0,160.5343014700179,234.94203431053106,260.3790559992214,2.419934532260786,3.54157545584634,3.925019533645656,1.7837144607779798,2.6104670478947942,2.893100622213576,1960145.0836658825,5833692.89007538,2161365.002866943,7.36971991151431,7.917353119777138,4.276900106780703,99.3564560716603,149.92021827594405,137.02142498256097
273,259.2463502305129,-0.0007296951636624227,-62.810346780107594,263.0,262.0,281.0,149.65609431419912,206.20030997264354,214.844869600922,2.255953695116341,3.1083154571726967,3.2386257283677007,1.6628454923799931,2.2911145552515992,2.3871652177880263,3962030.540201152,2476416.3787137233,1043035.4311531123,5.994339754386503,5.146046724880698,6.535144475437455,122.2508117003584,155.698959306201,141.60975209065282
274,259.2541773329842,0.002847069964641916,-62.8075549483695,269.0,275.0,257.0,169.34173775076812,241.1738653098224,289.44059975478467,2.5527000471775754,3.6355156474210033,4.363100570850219,1.8815748638974268,2.679709614553586,3.216006663942057,1555455.1561931388,2086611.3410221061,3773071.0684465216,5.002075804326791,4.283169488059507,4.9148201345266225,142.12745883184917,159.93382155588142,115.00112508554183
275,259.25172140100057,0.0017247803374973905,-62.807149490614265,274.0,266.0,265.0,241.1738653098224,287.8122439542864,310.05018555423334,3.6355156474210033,4.338554324992794,4.673774663022301,2.679709614553586,3.1979138217142986,3.4450020617137094,453819.47381850064,684859.2961568778,4224862.082795955,5.698742209751636,5.2321137536098,4.965647442749721,128.077786192164,147.77162191352176,124.31134746968763
276,259.2382360797778,-0.004434122459681303,-62.831775042599524,267.0,261.0,270.0,220.4138093146888,275.89741963204415,304.8688237653096,3.3225733295845012,4.1589472593427175,4.595669509155888,2.4490423257187683,3.065526884800496,3.3874313751701135,2463974.0092151654,1489900.842943793,1057562.3529643652,4.936131432322058,3.913134172133531,2.2026735343969426,145.3733775837656,106.69537072024818,145.8708897417602
277,259.2425625730881,-0.002458858799866303,-62.828986952068774,285.0,259.0,260.0,182.50751238302476,238.9443457820969,322.63092306763883,2.751164253174766,3.6019073079814716,4.863419871997683,2.0278612487002783,2.654937175356637,3.5847880340848817,4865108.127817215,5442384.0440680925,4536825.837814993,5.933070519199195,6.793321078363146,6.446058909341213,124.88866529296887,127.48388603626059,109.9401437950511
278,259.24175181657796,-0.0028295550544961377,-62.824142617177785,366.0,304.0,385.0,89.96968635068832,101.5023917888274,162.9910475321453,1.3562257340831616,1.5300726433392298,2.456968141765408,0.9996631816743166,1.1278043532091957,1.8110116392460625,3968601.0301505313,7819159.939581115,5270418.182463917,8.122271705263051,10.116437671736236,10.327879975252758,102.73717839618853,123.13694713481644,125.15284713092805
279,259.2479831403741,1.6436628466778493e-05,-62.820437924563535,172.0,152.0,498.0,45.70003549519555,87.49071912738833,158.71210671659142,0.6888938563763698,1.318857157192903,2.3924663091586678,0.5077781721688404,0.9721191014154276,1.7634678524065739,28088940.945303805,28761017.989029426,7626775.112203262,15.469405643025421,12.86471886543837,15.87027467970421,123.32250357417642,154.97200520359124,194.3960782097572
280,259.25472370255693,0.003095851080822352,-62.81610209767641,228.0,216.0,314.0,138.88827160954426,185.82635663168648,207.7124986331836,2.093636821017489,2.8011933480846265,3.1311105702757835,1.543203017883828,2.0647372959076318,2.3079166514798217,1079799.6754183117,589644.7591910551,2694361.9739540033,13.842771893688438,10.900734044631145,8.540333607821715,208.66225054540018,109.25361982047352,184.07322633955346
281,259.24862679706473,0.00031055532761565093,-62.81012796948008,250.0,273.0,262.0,209.43666366224656,214.844869600922,233.4453649871537,3.157101068598817,3.2386257283677007,3.519014285144186,2.3270740406916324,2.3871652177880263,2.5938373887461568,1704727.6884345345,2139069.274567646,2476416.3787137233,5.146196403772421,5.680995137570507,5.146046724880698,121.19591197452925,108.81100733595996,155.698959306201
282,259.24749066980337,-0.00020859900017921,-62.8084994877136,298.0,265.0,291.0,297.86490036511015,310.43252059796487,319.4996147565625,4.490090602079649,4.679538077861045,4.8162177410902025,3.3096100040567857,3.4492502288662834,3.549995719517367,4222445.72555884,4224862.082795955,1465915.564297561,4.8147888632141065,4.965647442749721,4.943014290608064,156.01378068933093,124.31134746968763,146.04086543703778
283,259.2505990687922,0.0012120047954329233,-62.80434103232988,266.0,287.0,275.0,391.7299903043229,485.95954352223447,576.9986071224205,5.905036631916696,7.325476673100775,8.697822469440894,4.352555447825818,5.399550483580394,6.411095634693573,684859.2961568778,1614350.2718904165,2086611.3410221061,5.2321137536098,5.186740900756754,4.283169488059507,147.77162191352176,166.75448670686401,159.93382155588142
284,259.25122501310716,0.0014976091728206471,-62.813602525705754,295.0,272.0,239.0,129.62043690164325,160.5343014700179,197.91807888279405,1.9539311441399316,2.419934532260786,2.983467017711714,1.4402270766849274,1.7837144607779798,2.199089765364382,872429.9445997695,2293059.0906921774,5833692.89007538,7.668081645345455,7.5179186495893,7.917353119777138,79.53180899729097,110.552183110243,149.92021827594405
285,259.24146708680365,-0.002959185945790633,-62.828235215212935,260.0,277.0,249.0,164.3371147971765,182.50751238302476,234.88889783596355,2.477259099072143,2.751164253174766,3.540774463232607,1.8259679421908528,2.0278612487002783,2.609876642621822,4536825.837814993,1685130.187893534,2803307.7502426035,6.446058909341213,6.410246314493282,6.047953684074409,109.9401437950511,133.39252118744892,119.50551685701153
286,259.247193868916,-0.0003441805782089204,-62.81246124992055,262.0,324.0,272.0,260.510726611667,326.46570158328433,354.7770507268501,3.9270043696528094,4.921226290118956,5.34799870461258,2.8945636290185277,3.62739668425872,3.9419672302983417,2476416.3787137233,498810.79331629473,2293059.0906921774,5.146046724880698,4.917724604229056,7.5179186495893,155.698959306201,102.49548485745353,110.552183110243
287,259.2480196632244,3.313532007743057e-05,-62.806436648003654,275.0,299.0,282.0,371.01243626555913,391.45288560051665,419.7716123647213,5.592734999285573,5.9008594857513454,6.327743112358433,4.122360402950664,4.349476506672415,4.664129026274688,2086611.3410221061,1948926.5145940736,12107223.991518078,4.283169488059507,3.741922406916951,8.251034048400422,159.93382155588142,114.94362674833843,140.8877384944207
288,259.23649438733423,-0.00522970651179885,-62.82997975606683,289.0,297.0,267.0,290.22553855189733,333.60371990448095,365.96148875019685,4.374932936166854,5.028826577840643,5.516595743057241,3.2247282061321974,3.706707998938684,4.066238763891084,5551304.1001435965,1280590.7406798396,2463974.0092151654,5.8991160290026405,6.599745033721756,4.936131432322058,150.6319625471232,203.13562495570332,145.3733775837656
289,259.2335976774147,-0.006552562825495179,-62.82942109500878,302.0,288.0,315.0,258.69613728242933,290.22553855189733,369.8326369502162,3.8996507926322983,4.374932936166854,5.574950406969834,2.874401525360331,3.2247282061321974,4.109251521669076,3190341.7813905687,3250374.898052803,4074344.8305504,8.592916950396221,5.311168994714903,5.5453758973505805,142.52352419445353,127.31350363659492,157.62376303576025
290,259.23905983915625,-0.004058583235629712,-62.82747710028721,271.0,293.0,297.0,175.15499096366761,199.6295651973212,225.33529571278703,2.640330491673568,3.009266393895436,3.396761056293077,1.9461665662629768,2.2181062799702396,2.5037255079198606,6597527.90105867,9134212.156712532,1280590.7406798396,7.9428553434315505,8.40913342243722,6.599745033721756,148.17821676284925,114.03621014901104,203.13562495570332
291,259.2443437656306,-0.001646590423288484,-62.80915614247394,298.0,263.0,273.0,249.91901201191502,298.3199862438832,303.72334433442273,3.7673421935254394,4.496950681346836,4.578402263430742,2.776877911243505,3.3146665138209297,3.3747038259380364,4222445.72555884,3962030.540201152,2139069.274567646,4.8147888632141065,5.994339754386503,5.680995137570507,156.01378068933093,122.2508117003584,108.81100733595996
292,259.24099145945075,-0.003178372064757547,-62.809842087333365,296.0,305.0,291.0,152.18812383712034,219.9986499574018,339.21085269404233,2.2941221464884936,3.3163151127679686,5.113349911110733,1.6909791537457846,2.444429443971136,3.7690094743782554,1281393.522249557,984088.1732991417,1465915.564297561,6.228185594973023,10.507166272996653,4.943014290608064,100.1035106978785,167.7525217285746,146.04086543703778
293,259.2380871755276,-0.0045029058929227294,-62.82659494891781,303.0,290.0,271.0,154.32124816219797,199.6295651973212,201.4405049782048,2.3262774003413584,3.009266393895436,3.03656495670398,1.7146805351355356,2.2181062799702396,2.2382278330911687,5902191.282566247,6800361.704271696,6597527.90105867,7.7602180690501665,7.01974316429802,7.9428553434315505,114.78205531000013,119.17112415869119,148.17821676284925
294,259.228072464202,-0.00907493628110334,-62.83158014903066,313.0,289.0,333.0,573.0888431263687,671.0474098832698,736.0953331122889,8.638885701283574,10.115537832666668,11.096086626490342,6.367653812515219,7.456082332036344,8.178837034581004,3004014.1992208543,5551304.1001435965,1628165.7503881387,7.666489056098023,5.8991160290026405,3.712582000481723,172.83498565549826,150.6319625471232,152.95950533342975
295,259.25080629718553,0.0013062762407233574,-62.81421465906135,284.0,317.0,327.0,129.62043690164325,163.6670621229593,204.21247176351937,1.9539311441399316,2.467158556135687,3.0783502828594336,1.4402270766849274,1.8185229124773283,2.269027464039108,1960145.0836658825,420008.5155849548,167667.35987378575,7.36971991151431,3.0318470150332906,4.470503360308611,99.3564560716603,84.01443321167861,71.38821472268837
296,259.2397528651608,-0.003744278511950607,-62.81033883529237,305.0,292.0,329.0,130.75213450203614,152.18812383712034,268.1300234317715,1.970990639077709,2.2941221464884936,4.0418595708009555,1.4528014944670709,1.6909791537457846,2.979222482575244,984088.1732991417,1463976.9893129256,1101480.4518241112,10.507166272996653,6.312124987797971,5.479872472921169,167.7525217285746,90.91342365361007,87.5071204177652
297,259.23791368791586,-0.0045818442828802096,-62.828461601254084,290.0,315.0,285.0,225.33529571278703,297.378421716203,331.130420838203,3.396761056293077,4.482757300281103,4.991543444178322,2.5037255079198606,3.3042046857355944,3.6792268982022622,6800361.704271696,4074344.8305504,4865108.127817215,7.01974316429802,5.5453758973505805,5.933070519199195,119.17112415869119,157.62376303576025,124.88866529296887
298,259.24452321042185,-0.0015646576717154186,-62.807922305036115,299.0,291.0,306.0,232.6887720261061,249.91901201191502,281.4994736009508,3.5076092121065923,3.7673421935254394,4.2433940331898485,2.5854308002900717,2.776877911243505,3.1277719288994588,1948926.5145940736,1465915.564297561,1182663.601119587,3.741922406916951,4.943014290608064,2.783290991925261,114.94362674833843,146.04086543703778,133.33174204583668
299,259.24386153726897,-0.0018670961811174441,-62.80681143657606,306.0,298.0,307.0,213.76641723933045,232.6887720261061,337.80717218864135,3.2223688655831384,3.5076092121065923,5.092190477293934,2.3751824137703426,2.5854308002900717,3.753413024318244,1182663.601119587,4222445.72555884,292218.37422627275,2.783290991925261,4.8147888632141065,,133.33174204583668,156.01378068933093,79.22583193864618
300,259.2394541770237,-0.00388151545337215,-62.80461136345465,301.0,308.0,307.0,300.6429888710173,300.7695121923926,304.60004372768844,4.5319682085946456,4.533875453038537,4.591617851107324,3.34047765412242,3.3418834688043684,3.3844449303076547,846965.9509154672,2215110.705081975,292218.37422627275,2.4136614552229227,5.238934724868557,,107.68717223187286,141.78195637790682,79.22583193864618
301,259.24066552336586,-0.003328054341316882,-62.80323063161278,312.0,300.0,308.0,217.5203755204336,300.6429888710173,399.29083949014716,3.278956979113531,4.5319682085946456,6.019010778690611,2.4168930613381545,3.34047765412242,4.436564883223865,269881.68116624415,1373750.3690144853,2215110.705081975,3.634154429392329,4.055089818434435,5.238934724868557,105.76181337307361,153.62741159770198,141.78195637790682
302,259.2321885257406,-0.007196310178625864,-62.8283147747771,340.0,313.0,289.0,231.75740264862716,251.30077458577145,258.69613728242933,3.4935695153052677,3.7881712309164617,3.8996507926322983,2.575082251651417,2.792230828730798,2.874401525360331,2441306.700732827,3004014.1992208543,5551304.1001435965,6.163659996995448,7.666489056098023,5.8991160290026405,126.1315879873439,172.83498565549826,150.6319625471232
303,259.2364198027019,-0.005264359986216357,-62.82665153954977,293.0,309.0,315.0,154.32124816219797,162.60886676254128,248.47051702652328,2.3262774003413584,2.4512070524937566,3.7455072149391913,1.7146805351355356,1.806765186250462,2.76078352251693,9134212.156712532,10858614.372492008,4074344.8305504,8.40913342243722,7.880050510758713,5.5453758973505805,114.03621014901104,133.259158837414,157.62376303576025
304,259.240909729416,-0.0032141204324016947,-62.824465618968546,366.0,278.0,206.0,70.59882421253074,101.5023917888274,137.80120968897438,1.064224474672908,1.5300726433392298,2.077250175570353,0.7844313801392319,1.1278043532091957,1.531124552099718,3968601.0301505313,13322463.11631219,4532873.038953277,8.122271705263051,13.538855606182016,12.679729438125758,102.73717839618853,155.77238832998577,166.63168688545628
305,259.2386210564323,-0.004261500543986257,-62.80995023455369,296.0,292.0,330.0,130.75213450203614,219.9986499574018,358.3743466866498,1.970990639077709,3.3163151127679686,5.402225250815898,1.4528014944670709,2.444429443971136,3.9819371854072254,1281393.522249557,1463976.9893129256,2456420.6740761767,6.228185594973023,6.312124987797971,5.9914625986330625,100.1035106978785,90.91342365361007,178.14656906003634
306,259.2418025656673,-0.002807984033241004,-62.80729456516218,311.0,299.0,298.0,212.03592158143357,213.76641723933045,281.4994736009508,3.1962829377650626,3.2223688655831384,4.2433940331898485,2.3559546842381547,2.3751824137703426,3.1277719288994588,4091395.639342253,1948926.5145940736,4222445.72555884,5.919962340157596,3.741922406916951,4.8147888632141065,149.19188835053532,114.94362674833843,156.01378068933093
307,259.24241285241663,-0.002529265691091839,-62.80527678931025,300.0,299.0,306.0,304.60004372768844,337.80717218864135,411.6831084493537,4.591617851107324,5.092190477293934,6.205814965165661,3.3844449303076547,3.753413024318244,4.574256760548383,1373750.3690144853,1948926.5145940736,1182663.601119587,4.055089818434435,3.741922406916951,2.783290991925261,153.62741159770198,114.94362674833843,133.33174204583668
308,259.2365967875512,-0.00518754340867155,-62.803897995791424,312.0,300.0,318.0,266.987951826003,300.7695121923926,353.07008698532394,4.02464369549078,4.533875453038537,5.32226750283445,2.9665327980667047,3.3418834688043684,3.9230009665036065,269881.68116624415,1373750.3690144853,870044.9712438062,3.634154429392329,4.055089818434435,4.982007334474352,105.76181337307361,153.62741159770198,140.02521400375986
309,259.23493206631144,-0.0059438726845358275,-62.826220750883635,303.0,341.0,348.0,162.60886676254128,225.2332032807857,241.56757489582648,2.4512070524937566,3.3952220892348204,3.6414505249775706,1.806765186250462,2.5025911475642904,2.684084165509188,5902191.282566247,6409035.696714969,4958864.01813978,7.7602180690501665,7.663881000811813,7.863661536393774,114.78205531000013,117.7826465034284,120.91857937200137
310,259.2499515328795,0.0009156264980966943,-62.818307742662185,188.0,235.0,155.0,161.32461082308433,164.3620659385199,164.79361024159002,2.4318478546918256,2.4776352188671233,2.4841404264871594,1.792495675812051,1.8262451770946684,1.831040113795448,8587044.034944454,13861071.504545512,8292555.510100429,9.541999741996948,13.954702295800606,13.492681683487007,148.71766451708484,157.85672010571557,130.25518638098578
311,259.23999443283606,-0.0036341932280534728,-62.80794111197892,306.0,319.0,336.0,212.03592158143357,247.67235338269586,321.3446565520722,3.1962829377650626,3.7334754949490936,4.844030366264595,2.3559546842381547,2.751915037585514,3.57049618391192,1182663.601119587,4003394.8162213275,1660327.9387868124,2.783290991925261,4.6302245313802395,8.267701591206766,133.33174204583668,128.47796499525302,158.33654212136682
312,259.23843927721754,-0.004345606937646432,-62.80288005303247,301.0,308.0,300.0,217.5203755204336,266.987951826003,362.26710232684815,3.278956979113531,4.02464369549078,5.460905630729148,2.4168930613381545,2.9665327980667047,4.025190025853875,846965.9509154672,2215110.705081975,1373750.3690144853,2.4136614552229227,5.238934724868557,4.055089818434435,107.68717223187286,141.78195637790682,153.62741159770198
313,259.22972736923765,-0.008320067258160369,-62.82884693312969,344.0,302.0,289.0,240.70277964469727,251.30077458577145,375.60412524975715,3.628414383340678,3.7881712309164617,5.661951276632612,2.6744753293855297,2.792230828730798,4.173379169441753,690923.2339428673,3190341.7813905687,5551304.1001435965,5.87689847123138,8.592916950396221,5.8991160290026405,135.46990323219342,142.52352419445353,150.6319625471232
314,259.2530871744536,0.0023481503002812025,-62.81680719424536,238.0,342.0,280.0,78.25586076902385,103.79071360401493,207.7124986331836,1.179648574121844,1.564567383284463,3.1311105702757835,0.8695095641002664,1.1532301511557237,2.3079166514798217,10596143.872907344,926712.402490442,3171589.8458275623,12.304847315532424,5.686940965962761,11.363199927505235,157.02047095527803,153.40757213098354,112.48276280413162
315,259.23512051583833,-0.005857509253598172,-62.82772837221623,340.0,303.0,302.0,230.0859960385313,248.47051702652328,295.4014071177561,3.4683743106905385,3.7455072149391913,4.452955283803905,2.5565110670947973,2.76078352251693,3.2822378568639627,2441306.700732827,5902191.282566247,3190341.7813905687,6.163659996995448,7.7602180690501665,8.592916950396221,126.1315879873439,114.78205531000013,142.52352419445353
316,259.2392235629697,-0.003984127595822367,-62.825171211856535,392.0,304.0,206.0,202.99929722376743,211.0828675496798,234.07496640884617,3.0600625839968103,3.1819163610183363,3.5285050557020194,2.2555477469307528,2.3453651949964462,2.600832960098295,721503.4876915683,7819159.939581115,4532873.038953277,11.017978829647747,10.116437671736236,12.679729438125758,112.32092904711745,123.13694713481644,166.63168688545628
317,259.2492488768253,0.0005947184882031294,-62.8146012522938,327.0,295.0,350.0,54.12748742630743,163.6670621229593,183.2264705564904,0.8159313914098051,2.467158556135687,2.7620020099363365,0.6014165269589724,1.8185229124773283,2.035849672849897,167667.35987378575,872429.9445997695,1058110.1493148475,4.470503360308611,7.668081645345455,4.695366542112571,71.38821472268837,79.53180899729097,129.52943589945585
318,259.2367749571868,-0.0051058105699625005,-62.8056430107211,300.0,319.0,308.0,323.57630777844554,332.16649521575835,353.07008698532394,4.877670839466963,5.007161490547713,5.32226750283445,3.5952923086494013,3.6907388357306554,3.9230009665036065,1373750.3690144853,4003394.8162213275,2215110.705081975,4.055089818434435,4.6302245313802395,5.238934724868557,153.62741159770198,128.47796499525302,141.78195637790682
319,259.23783766930364,-0.004619893756449712,-62.80721303603421,336.0,311.0,318.0,225.47374905765838,247.67235338269586,332.16649521575835,3.3988481369187937,3.7334754949490936,5.007161490547713,2.5052638784184307,2.751915037585514,3.6907388357306554,1660327.9387868124,4091395.639342253,870044.9712438062,8.267701591206766,5.919962340157596,4.982007334474352,158.33654212136682,149.19188835053532,140.02521400375986
320,259.2321781674704,-0.007207040163892909,-62.80380792355682,337.0,352.0,322.0,205.5017603930713,285.2192345406571,330.85056707842017,3.097785344700636,4.2994666473746195,4.987324858050121,2.283352893256352,3.169102606007306,3.676117411982452,1968378.8402824805,881974.8545223958,1189588.9083719265,5.88169663198333,2.7810752360413606,3.3502911024754156,166.0503335371007,86.82528811695289,147.94972687216134
321,259.2347081117565,-0.0060495765833229204,-62.80955341123356,331.0,332.0,346.0,180.91137192986668,250.11092338772357,286.30527793544275,2.7271036295848785,3.7702351139866734,4.315837939307307,2.0101263547763,2.7790102598636,3.1811697548382583,2815295.965177949,1330792.3256619223,3606361.1000244995,5.303325773112569,4.091510172439468,7.235611861805859,120.28949345144049,115.3371064230044,140.16881976868223
322,259.2326827658904,-0.006976803144204644,-62.80218720570785,335.0,320.0,308.0,291.8991269360537,330.85056707842017,500.3273815786441,4.400161029393813,4.987324858050121,7.542061086202856,3.2433236326228236,3.676117411982452,5.559193128651612,703780.8224603327,3816934.5351622053,2215110.705081975,7.423420937236858,6.235295743413205,5.238934724868557,144.19137973003743,153.80341891638378,141.78195637790682
323,259.2465107830223,-0.0006560957371156772,-62.8209742442201,432.0,498.0,279.0,55.6755225313075,111.9911728142934,173.8536260694149,0.8392668628538397,1.688183172817488,2.6207133891737504,0.6186169170145288,1.2443463646032622,1.931706956326836,19363366.51195721,7626775.112203262,39609286.83709462,13.805406843461022,15.87027467970421,24.414579162706016,215.45548414337622,194.3960782097572,129.68900205984914
324,259.24658953582093,-0.0006202695301896168,-62.814052774435986,350.0,317.0,327.0,258.82050793685545,269.4216874382281,284.0828115158633,3.901525587231893,4.061330439672466,4.2823359201981095,2.8757834215206213,2.9935743048692065,3.156475683509598,1058110.1493148475,420008.5155849548,167667.35987378575,4.695366542112571,3.0318470150332906,4.470503360308611,129.52943589945585,84.01443321167861,71.38821472268837
325,259.233901860297,-0.0064202749818488,-62.79908684031074,338.0,358.0,359.0,210.19165030103701,393.75747661438436,595.2864968771603,3.1684819275297404,5.935599471699071,8.973498730118044,2.3354627811226383,4.375083073493167,6.614294409746237,912866.7623342361,833829.5126202684,591333.853131832,5.094858211691961,4.069036620527367,3.1016174472279427,96.17827218703829,167.10956744865203,95.25181377997842
326,259.22093833605066,-0.012333555001101473,-62.828906277206364,339.0,354.0,333.0,287.74133913675075,333.6931046913094,447.8887766137213,4.3374854878976254,5.030173986651871,6.7515883347959,3.1971259904083467,3.7077011632367767,4.9765419623746885,423556.17025087494,1935371.7864025817,1628165.7503881387,5.57826737815337,5.704047931860427,3.712582000481723,152.90448424820644,162.23798007589357,152.95950533342975
327,259.2491065278083,0.0005296786381821442,-62.81486104782189,317.0,350.0,295.0,54.12748742630743,141.36362882478878,204.21247176351937,0.8159313914098051,2.130950979736209,3.0783502828594336,0.6014165269589724,1.5707069869421002,2.269027464039108,420008.5155849548,1058110.1493148475,872429.9445997695,3.0318470150332906,4.695366542112571,7.668081645345455,84.01443321167861,129.52943589945585,79.53180899729097
328,259.2408960091357,-0.003221728087177675,-62.812212974054326,329.0,345.0,330.0,147.13461779016882,268.65062975254284,325.09126413301624,2.21794432230996,4.04970732172902,4.900507673487624,1.6348290865574338,2.985006997250481,3.6121251570335198,1101480.4518241112,881350.3877210165,2456420.6740761767,5.479872472921169,6.084835706402684,5.9914625986330625,87.5071204177652,158.9410988588482,178.14656906003634
329,259.2398477615804,-0.0037007500600165243,-62.811664780658525,328.0,330.0,296.0,147.13461779016882,208.4505454748378,268.1300234317715,2.21794432230996,3.1422360744340248,4.0418595708009555,1.6348290865574338,2.3161171719426465,2.979222482575244,933584.4363258822,2456420.6740761767,1281393.522249557,3.625421802372467,5.9914625986330625,6.228185594973023,94.56385850776134,178.14656906003634,100.1035106978785
330,259.23759053802337,-0.004732114318659659,-62.81165981445283,329.0,328.0,296.0,208.4505454748378,325.09126413301624,333.3762632870213,3.1422360744340248,4.900507673487624,5.025397839445537,2.3161171719426465,3.6121251570335198,3.7041807031891314,1101480.4518241112,933584.4363258822,1281393.522249557,5.479872472921169,3.625421802372467,6.228185594973023,87.5071204177652,94.56385850776134,100.1035106978785
331,259.2333790291787,-0.006656751614021661,-62.81021111438375,321.0,363.0,346.0,180.91137192986668,278.8485052076081,289.2868845371763,2.7271036295848785,4.20343266729958,4.360783428907232,2.0101263547763,3.098316724528984,3.2142987170797426,2732702.6158074317,2197353.5994946384,3606361.1000244995,4.857396902834437,4.7750703039380875,7.235611861805859,125.4868639459037,151.781703239027,140.16881976868223
332,259.23475685787554,-0.006027555429620908,-62.808316102826595,356.0,336.0,321.0,92.12356976370218,168.41242332775184,250.11092338772357,1.3886939156610991,2.5386913272778897,3.7702351139866734,1.0235952195966926,1.8712491480861349,2.7790102598636,2595631.329266202,1660327.9387868124,2732702.6158074317,5.945261655573344,8.267701591206766,4.857396902834437,100.20278585510262,158.33654212136682,125.4868639459037
333,259.22548836088345,-0.0102560590202655,-62.828134918429924,344.0,313.0,326.0,292.5272812310398,416.9050810214456,447.8887766137213,4.409629985598845,6.284532296215838,6.7515883347959,3.250303124789337,4.63227867801607,4.9765419623746885,690923.2339428673,3004014.1992208543,2004126.927280976,5.87689847123138,7.666489056098023,3.578783439869306,135.46990323219342,172.83498565549826,115.50160497586901
334,259.24271953252844,-0.0023876687741970397,-62.823009607728316,355.0,385.0,442.0,145.19793586734733,176.5723187540904,218.7308960162256,2.1887502907533065,2.6616956481053693,3.2972046702484,1.6133103985260842,1.9619146528232296,2.430343289069178,10573207.96930048,5270418.182463917,7072474.936291266,12.050665146551832,10.327879975252758,14.897412470933844,146.92428741350912,125.15284713092805,183.8186905204475
335,259.22966360105204,-0.008356875475372113,-62.8017614104424,322.0,357.0,358.0,291.8991269360537,301.40483497690286,359.87247808367243,4.400161029393813,4.543452468861884,5.4248084611847815,3.2433236326228236,3.348942610854482,3.9985830898185895,1189588.9083719265,1338641.023508379,833829.5126202684,3.3502911024754156,3.4810770739294368,4.069036620527367,147.94972687216134,159.86785934038681,167.10956744865203
336,259.23654830364114,-0.005208948100188959,-62.808160446853506,332.0,319.0,356.0,168.41242332775184,225.47374905765838,230.68607738809916,2.5386913272778897,3.3988481369187937,3.477420088238933,1.8712491480861349,2.5052638784184307,2.5631786376455503,1330792.3256619223,4003394.8162213275,2595631.329266202,4.091510172439468,4.6302245313802395,5.945261655573344,115.3371064230044,128.47796499525302,100.20278585510262
337,259.2317762920158,-0.007390461784918091,-62.80480802884435,352.0,320.0,351.0,171.2797161090023,205.5017603930713,277.9877065687323,2.5819136215284795,3.097785344700636,4.1904567716033725,1.903107956766695,2.283352893256352,3.088752295208142,881974.8545223958,3816934.5351622053,1400382.2958687674,2.7810752360413606,6.235295743413205,2.8497709902650503,86.82528811695289,153.80341891638378,96.07684700161919
