cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
71,259.2758135339647,0.01269921338621203,-62.823400924669066,116.0,63.0,73.0,192.89853592843886,196.18989033646577,209.3811291791853,4.1350533889917696,4.205608233453283,4.488381125528644,3.1891858769378074,3.2436017435153044,3.461692111148377,1714644.203144977,774107.4754934435,2177125.2013218566,3.2902074377902433,3.1220726514201793,4.191549567132848,112.4066667004959,90.8646853746318,71.40558384329502
72,259.28608399567844,0.01739051233247747,-62.82268469953456,46.0,70.0,31.0,134.24887812448674,299.3989896445612,401.48887551243365,2.8778148874232077,6.418041489178213,8.606482819268638,2.2195327924530766,4.949954776733546,6.637803886738174,2402191.042426351,746419.9303707051,504974.15440535924,4.1629966867542345,3.6672489070538776,5.054892842971499,91.17165032946596,94.2853314470259,144.78754402118795
73,259.2768101038121,0.013154797412932209,-62.822470495224046,103.0,81.0,116.0,124.09058131608737,173.410095707765,197.26075236354615,2.660057404496852,3.717291064395608,4.228563678049628,2.051585967148461,2.866984062309329,3.2613062742235153,1595972.161498288,3233356.3500289912,1714644.203144977,3.7431777632003373,3.6460909463150037,3.2902074377902433,88.81620562709507,124.32071012024224,112.4066667004959
74,259.27841216590804,0.013887249874643494,-62.820961998507656,64.0,118.0,55.0,138.58615596356196,246.64016967209187,264.40056535346406,2.9707905823456437,5.287081441833432,5.667800683680543,2.2912408806568445,4.077694742564478,4.371326847148579,735700.0281065853,385203.97376493126,552550.115745653,3.004853166048664,3.0409184146839796,4.118237406746884,79.29735076228624,75.01314187970074,113.80442630494584
75,259.2825188622139,0.015755010457692613,-62.836013807916906,95.0,96.0,133.0,79.66758382394517,158.9037786999385,254.03725952950558,1.7077875210323088,3.4063276088344163,5.445648542077897,1.3171418432918591,2.6271515456700856,4.1999906137599705,818798.7448032261,1022706.249778268,930745.5720815761,4.531596534271472,1.503304548175938,4.019663632869509,83.92223648631206,92.15949242391505,129.54532289952144
76,259.28089724941225,0.015015672375180034,-62.83407318479771,47.0,124.0,125.0,113.71194289605562,234.43346218673625,240.48873871492236,2.4375765869763217,5.025413374147961,5.1552168047890685,1.879996240395488,3.875881603191303,3.9759933136907972,813768.7557174191,71499.89744947411,2053515.6586438678,3.192312044739981,,4.8446327829893745,83.63352494949154,63.91084853096332,89.15584894534692
77,259.2754701840026,0.01254084029712078,-62.82704384814293,78.0,84.0,101.0,178.0857012191035,187.32558925056327,223.60753790581157,3.8175192922678054,4.0155893819887885,4.793344350547837,2.9442857120658883,3.097048511807148,3.69689691232599,353101.4388980961,757573.6895523155,603110.5881886737,3.5751627734900073,2.9810845622933653,2.8417446927556886,70.10504143761911,83.72467719738037,76.4343160765421
78,259.2743273663391,0.012019230734706132,-62.826333689876776,101.0,77.0,84.0,150.1496764864814,178.0857012191035,212.05245820978325,3.2186710263149667,3.8175192922678054,4.5456448476606965,2.482420228710871,2.9442857120658883,3.5058571162171424,603110.5881886737,1361489.1856538837,757573.6895523155,2.8417446927556886,4.567144228768142,2.9810845622933653,76.4343160765421,94.5791954961874,83.72467719738037
79,259.2771640532457,0.013315199869165486,-62.82526194708964,61.0,86.0,80.0,112.82717063267519,177.5855832265907,187.30008016930472,2.4186102400905454,3.806798554601848,4.015042558694353,1.8653683263312464,2.9360172758600487,3.0966267709095727,1120772.1316425577,733921.1411848785,675454.5633656529,3.4268190537497274,2.6324278153232314,3.7445111477012296,67.97221087011137,93.11932156012567,73.15862808945339
80,259.278386417741,0.01387380951041693,-62.82452250197157,61.0,54.0,63.0,104.11734338603858,108.4464305346799,137.60288479482878,2.231902754207405,2.324702870076977,2.9497127718843115,1.7213690061091054,1.7929416778664569,2.2749844870588785,1120772.1316425577,334705.4004006381,774107.4754934435,3.4268190537497274,3.6062690928478958,3.1220726514201793,67.97221087011137,91.58802260895527,90.8646853746318
81,259.27866150497016,0.014000353884350232,-62.82261610499861,73.0,33.0,103.0,173.410095707765,174.42975219179874,283.78114426772675,3.717291064395608,3.739148845635977,6.0832508483711365,2.866984062309329,2.8838420132655505,4.691745393939286,2177125.2013218566,1154681.9790541886,1595972.161498288,4.191549567132848,5.942080038577299,3.7431777632003373,71.40558384329502,83.32460354249507,88.81620562709507
82,259.28473116308066,0.016766402842141818,-62.83357399894434,124.0,36.0,65.0,137.80379033745808,192.93511021542386,234.10710607569672,2.9540194668051307,4.1358374106465705,5.018417468572645,2.2783060525444228,3.1897905585594186,3.870485967111589,71499.89744947411,3018343.4658172666,526353.9641278714,,5.106099844628221,4.250043591333052,63.91084853096332,106.70616298318886,77.91332237409463
83,259.2796445849412,0.014447356823226128,-62.82671980498179,100.0,20.0,68.0,64.35020193346774,147.61316242202705,163.55514553510685,1.3794377407094716,3.1642972539689787,3.506036246344978,1.0639000145674782,2.4404841155512926,2.7040524580994,520133.79756388796,145913.18115920632,548579.0149531297,3.4186701390160255,1.4876711905438886,2.3808799333790485,71.32719715633768,43.62908909559311,79.96257471538816
84,259.2766218044031,0.013067099034969188,-62.82628088713252,101.0,77.0,79.0,108.31673678667477,187.32558925056327,211.9538780394836,2.3219227008567263,4.0155893819887885,4.543531642055879,1.7907974549076129,3.097048511807148,3.5042272931324163,603110.5881886737,1361489.1856538837,1436640.9847453616,2.8417446927556886,4.567144228768142,3.979174657817127,76.4343160765421,94.5791954961874,82.45467429883627
85,259.27111541523624,0.010552323902491044,-62.826455750370855,111.0,78.0,99.0,157.16853550445754,297.49985666082245,309.1634040866336,3.369130212692124,6.377330883248738,6.627355545585517,2.5984628204527342,4.918556466419707,5.111389556346271,379722.0200653085,353101.4388980961,1225798.518784626,1.9692609252825342,3.5751627734900073,4.801421007076688,79.3453678565397,70.10504143761911,116.38639496675265
86,259.27581516805094,0.012699426873735068,-62.824635153419436,63.0,79.0,80.0,152.09585622350295,177.5855832265907,238.44294089065636,3.2603901460502436,3.806798554601848,5.111362230228888,2.5145963616266447,2.9360172758600487,3.942170197839676,774107.4754934435,1436640.9847453616,675454.5633656529,3.1220726514201793,3.979174657817127,3.7445111477012296,90.8646853746318,82.45467429883627,73.15862808945339
87,259.27339940537036,0.011597467251406215,-62.82119402849595,117.0,104.0,152.0,132.57822051436108,134.60189515427535,140.9637180931765,2.84200197479873,2.885382307561331,3.021756994787718,2.191911858837552,2.2253692127260543,2.3305490461066936,1771222.1907764922,75419.21678178807,1184169.1784968716,4.772928088789103,1.5410919383694015,5.98860583649713,101.42129895143081,94.10237366277678,73.48961013431685
88,259.2835751957408,0.016247135872836632,-62.81814422982057,123.0,108.0,105.0,230.75795405225426,303.4955204361184,411.76291238876564,4.946623650345211,6.505856430080727,8.826721354515293,3.8151145342416015,5.017682601011702,6.807664239215352,695417.878405179,612106.4886154799,1490732.3456846953,2.772628692665824,3.448284569159861,3.709544519458074,85.69159279143099,77.50132944615328,89.59447378656573
89,259.2824063465295,0.015707613951895308,-62.82857851171491,52.0,67.0,43.0,109.86076572815232,118.82076260674972,129.28177064543172,2.355021148579143,2.547091374928319,2.7713379019142432,1.816324840432044,1.9644602078939843,2.1374117491533435,1140560.1761687787,710267.0952264754,652925.0615837775,3.692167814904326,3.6846927062916324,2.3188165500832794,71.036056903563,89.93533204347463,85.26082072600724
90,259.2747909566196,0.0122301209683369,-62.82832096345499,147.0,77.0,135.0,189.78485782215375,265.64628923020604,286.8683464845397,4.06830728776475,5.6945045397439245,6.149429401400026,3.1377075274827413,4.391922363724938,4.742786018284736,624548.736707125,1361489.1856538837,1127907.6615119234,5.55339210583926,4.567144228768142,5.142495394697414,119.04718296985573,94.5791954961874,88.30201778792427
91,259.27313824074713,0.011476710441105736,-62.824948677402936,86.0,78.0,101.0,255.11686375092899,300.63267622299566,311.0029861413915,5.468791387994688,6.444487308699628,6.66678959298895,4.217839678912665,4.9703512810075345,5.1418033128855045,733921.1411848785,353101.4388980961,603110.5881886737,2.6324278153232314,3.5751627734900073,2.8417446927556886,93.11932156012567,70.10504143761911,76.4343160765421
92,259.2746556281889,0.012171857330104466,-62.81977622021568,132.0,106.0,152.0,84.75478974727672,119.16923369885781,168.3391409951353,1.8168389868328318,2.5545613464522168,3.6085879663188964,1.401248470673324,1.9702214703116756,2.7831461157211317,145472.29825733905,1504005.9478460432,1184169.1784968716,2.3141951641190155,4.168776776053454,5.98860583649713,60.55724687963678,85.93669144389085,73.48961013431685
93,259.2529315658131,0.002248564421349518,-62.8189743144619,207.0,236.0,272.0,66.76479866856847,133.898713515923,162.68177814499668,1.431198042385534,2.870308612974948,3.4873143790745624,1.103820472071314,2.2137435311771427,2.6896131004728048,2841431.0820959816,745158.657416786,2133419.914225813,8.081242054013586,8.611541231305779,3.6166929836315753,104.97432181630522,132.28747213538998,128.56046230258005
94,259.2763240945158,0.012934436218512948,-62.81877844181179,157.0,106.0,179.0,179.7756790646019,241.68859857536518,246.41426829422574,3.853746361507675,5.180937500689425,5.282238925773747,2.9722260665701903,3.99583056182133,4.073959921662888,2091894.9041666144,1504005.9478460432,387095.70693678246,4.1775319651906155,4.168776776053454,3.3048764448518315,85.04800424958091,85.93669144389085,131.978095791455
95,259.2818695761966,0.015458449673071063,-62.83627348153279,75.0,96.0,161.0,79.66758382394517,215.7538198209837,220.86726398793388,1.7077875210323088,4.624988777362455,4.7346026970855775,1.3171418432918591,3.5670516199445284,3.6515920434436335,573895.3781859189,1022706.249778268,639939.6089308223,4.392541436324067,1.503304548175938,2.0212842620247446,65.07904350278748,92.15949242391505,105.11736020638028
96,259.28236757786414,0.015686361153747257,-62.83523058307337,75.0,95.0,133.0,158.9037786999385,215.7538198209837,236.42073561096748,3.4063276088344163,4.624988777362455,5.068013395284302,2.6271515456700856,3.5670516199445284,3.9087371368409896,573895.3781859189,818798.7448032261,930745.5720815761,4.392541436324067,4.531596534271472,4.019663632869509,65.07904350278748,83.92223648631206,129.54532289952144
97,259.27870623535944,0.014014969203066848,-62.834816374349145,189.0,133.0,142.0,126.83333948002436,192.36651828051657,230.38456188534974,2.718852311292723,4.123648837021191,4.938619460278397,2.0969319079985707,3.1803900446580604,3.8089412524200488,1015005.1681460486,930745.5720815761,610978.7003565015,3.7975921988643533,4.019663632869509,4.165393914627438,75.8696085871221,129.54532289952144,70.85870355949045
98,259.2805939067819,0.014879909136252997,-62.82867046134793,52.0,67.0,89.0,134.85667690710434,150.86776646528557,168.3157711465229,2.890843915371976,3.2340643022989624,3.608087000506792,2.2295815120258538,2.4942923894183133,2.7827597426945965,1140560.1761687787,710267.0952264754,155877.8165664682,3.692167814904326,3.6846927062916324,3.405996922143903,71.036056903563,89.93533204347463,67.12680837658556
99,259.2678144317904,0.009044727365713214,-62.82671476867155,102.0,166.0,128.0,180.80141622593274,186.0658548770656,231.9118978652607,3.875734490680151,3.988585191079359,4.971360070721405,2.989184549187083,3.0762213600959374,3.8341926536970288,233293.2483729234,822366.212661989,839789.5548967526,,3.5596837095015545,2.9975338845888317,68.56145803172858,103.28690292305338,107.43482968625307
100,259.27894964182616,0.01412997585944228,-62.82674517523724,83.0,20.0,68.0,64.35020193346774,201.88686113073382,210.5748716448399,1.3794377407094716,4.3277308730909665,4.513970686405454,1.0639000145674782,3.3377895957504666,3.4814282205690246,670028.8542481642,145913.18115920632,548579.0149531297,3.3026226793566664,1.4876711905438886,2.3808799333790485,64.74273847749035,43.62908909559311,79.96257471538816
101,259.27571060889926,0.012651110574979469,-62.82594298677804,84.0,78.0,79.0,108.31673678667477,150.1496764864814,192.25132218304825,2.3219227008567263,3.2186710263149667,4.121179445478417,1.7907974549076129,2.482420228710871,3.1784855109333425,757573.6895523155,353101.4388980961,1436640.9847453616,2.9810845622933653,3.5751627734900073,3.979174657817127,83.72467719738037,70.10504143761911,82.45467429883627
102,259.26775821570544,0.009019328627995964,-62.82582055606244,99.0,128.0,85.0,180.80141622593274,196.4095638337111,335.37610568181384,3.875734490680151,4.2103172460690805,7.189261938726783,2.989184549187083,3.247233599047957,5.544763388456364,1225798.518784626,839789.5548967526,323882.9699870328,4.801421007076688,2.9975338845888317,4.004870186783623,116.38639496675265,107.43482968625307,58.7627576999895
103,259.2758627210029,0.01272226964071781,-62.82203473283637,73.0,116.0,117.0,124.09058131608737,156.72794434965013,177.8195027362055,2.660057404496852,3.359685517121588,3.811812950674522,2.051585967148461,2.591178539721144,2.9398846603003346,2177125.2013218566,1714644.203144977,1771222.1907764922,4.191549567132848,3.2902074377902433,4.772928088789103,71.40558384329502,112.4066667004959,101.42129895143081
104,259.2724123552257,0.011146799231684136,-62.82070368576257,138.0,87.0,131.0,37.198473662587034,134.60189515427535,135.62692036915675,0.7974019804943703,2.885382307561331,2.9073551751530773,0.6150012817742471,2.2253692127260543,2.2423159247530315,566101.3297854366,1697861.595422826,2472255.6965707564,5.787181709525037,4.358786763850445,6.238744810457087,73.14569676921052,95.73246858577372,74.68854638244873
105,259.28092500789626,0.015035649917370409,-62.81978222061085,155.0,64.0,74.0,145.87520458506867,195.82226420615515,332.756490586659,3.1270416656408977,4.197727646549364,7.133106778061942,2.4117505092454508,3.237523791408841,5.501453368376273,685951.2543609036,735700.0281065853,192388.74913782964,5.7079347719005495,3.004853166048664,5.496896232509199,105.8301538467797,79.29735076228624,77.97041024839808
106,259.2739503905262,0.011849910131828014,-62.81928224513752,92.0,120.0,131.0,119.16923369885781,145.67674079580834,191.1657440650743,2.5545613464522168,3.1227873131626733,4.0979085406260936,1.9702214703116756,2.4084693131972474,3.1605376795229496,500122.1680329436,1062517.0808632914,2472255.6965707564,3.130617288467847,5.030541254970176,6.238744810457087,74.41943398914965,101.71575653341459,74.68854638244873
107,259.2614059678162,0.006119716116772938,-62.8188954950415,167.0,121.0,277.0,106.86460053020036,227.93054399409363,285.1915158588004,2.2907941030179124,4.886014110273824,6.113484161440812,1.7667893284682519,3.7683690460895134,4.7150630263818405,1117202.7791919964,149063.50265832516,232887.05121470854,9.400654292503173,9.282420407435188,4.560741377489823,102.79219397625927,79.9668142197572,61.85014310424648
108,259.28042129665266,0.014806596894529666,-62.817720230203506,123.0,122.0,159.0,173.3606834209429,190.08085927738227,283.5367797402978,3.716231842027237,4.074652498290574,6.078012548544593,2.8661671304102785,3.1426013109219166,4.687705322323655,695417.878405179,170548.27442043784,977559.2401250973,2.772628692665824,2.8670451779706156,3.381964160223322,85.69159279143099,99.05830137189031,79.71300926669878
109,259.28158434709786,0.015330460719860169,-62.83199991998333,48.0,66.0,143.0,122.67057893202968,154.5909611906081,188.71305625166718,2.6296176417360173,3.3138762557319987,4.045331702724479,2.0281091090859675,2.5558478593856595,3.119987463330757,1371249.4093403812,2343040.1094869,2239206.647462414,4.243133618570661,5.702358053556354,4.166303334096301,82.86727840362143,73.83683165832511,115.21425750994014
110,259.2781651152237,0.013770308238346565,-62.829709254013146,135.0,182.0,127.0,151.66455084745917,203.76392418636718,214.50320818393882,3.2511445043022835,4.367968378845947,4.598180145232695,2.507465602404934,3.3688230245856565,3.5463752941694207,1127907.6615119234,866197.889804082,1040334.0518699366,5.142495394697414,3.0484842021960006,5.871974045973461,88.30201778792427,122.49241418165019,76.15451968072499
