cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
465,259.2087419141217,-0.017760943682224122,-62.8178626131555,435.0,416.0,472.0,257.60985478743754,422.1740771454847,431.61493686853197,2.389700495044181,3.9162694376806235,4.003846938053909,2.862331719860422,4.690823079394283,4.795721520761474
466,259.20089864379713,-0.021344275728724993,-62.81736021558931,481.0,484.0,446.0,248.74893409503514,266.2460218554816,323.64427095050655,2.3075027600908604,2.469813318114627,3.0022643161179037,2.7638770455003954,2.958289131727579,3.5960474550056345
467,259.19980673000356,-0.02184426864039878,-62.815776513442096,466.0,484.0,454.0,335.65363410007177,425.22357448843087,439.0451039336603,3.113668365809099,3.94455789472,4.072772383194387,3.729484823334137,4.724706383204795,4.878278932596234
468,259.2067411224111,-0.01867759146963495,-62.813695375500224,444.0,478.0,460.0,122.63534972647366,411.3042122438216,535.391129263819,1.137618575163149,3.8154358668609007,4.966519808412249,1.3626149969608208,4.570046802709137,5.948790325153555
469,259.20893382909026,-0.017677577474737742,-62.81069599832203,494.0,479.0,480.0,186.04110426881542,252.56566720920966,356.9525307979063,1.7257977934756965,2.342908428169515,3.311246148789132,2.0671233807646194,2.8062851912134454,3.9661392310878547
470,259.212946691102,-0.01584424147195119,-62.81019705091227,459.0,479.0,439.0,53.251801227818845,175.86689411258254,256.48697358858817,0.49398675318968704,1.6314174171228784,2.3792841631108383,0.5916866803090993,1.9540766012509205,2.849855262095429
471,259.2056553721595,-0.01917756409493573,-62.807695052804654,497.0,480.0,487.0,236.40565600695433,327.1178741067759,404.2181737743714,2.1930011709265274,3.034486962215714,3.7497027074974136,2.626729511188386,3.63464304563085,4.491313041937468
472,259.20436271859916,-0.019760947636466866,-62.81861132854741,446.0,481.0,424.0,117.89705264815308,168.47925353806994,234.04984659713628,1.0936640809413647,1.5628864661129165,2.171147663351993,1.3099672516461476,1.8719917059785582,2.6005538510792965
473,259.22497686157715,-0.010344278591875117,-62.81844952273228,502.0,442.0,440.0,47.629272240474506,134.73943773757819,271.5641146650861,0.4418297411237331,1.249901333662671,2.5191462484494895,0.5292141360052732,1.4971048637508713,3.017379051834295
474,259.1872153000718,-0.02759428306575392,-62.818354988801126,454.0,467.0,466.0,938.5258239654594,1273.6275224797616,1279.0835832712812,8.706171695149674,11.814720067612111,11.865332848653598,10.428064710727345,14.151416916441821,14.212039814125372
475,259.21567662248117,-0.01459426494549959,-62.81536436911987,492.0,476.0,449.0,256.5804830571634,266.3401394408463,272.05038116174234,2.3801515974080627,2.4706863935663557,2.5236570669068876,2.8508942561907094,2.9593348826760755,3.0227820129082534
476,259.21841227600993,-0.013344266676826994,-62.815781634896965,492.0,456.0,475.0,23.81337208947672,213.0696614480924,266.3401394408463,0.2209031448655158,1.9765263866226617,2.4706863935663557,0.26459302321640843,2.3674406827565866,2.9593348826760755
477,259.19689370426613,-0.023177587950476506,-62.81260882159384,458.0,486.0,493.0,208.36766417999942,299.98789672559235,414.3944585606279,1.9329086251494847,2.7828175513857314,3.8441023290161387,2.3151962686666643,3.3331988525065874,4.604382872895874
478,259.20309501153173,-0.020344253252339097,-62.81252759641523,460.0,493.0,444.0,278.7189445238884,285.7242673870452,325.35458626162597,2.585517546510446,2.6505019529798464,3.0181299410919022,3.0968771613765433,3.1747140820782853,3.615050958462517
479,259.2111232764132,-0.016677573820547187,-62.809946586694544,470.0,459.0,469.0,175.86689411258254,182.2253110961667,252.56566720920966,1.6314174171228784,1.6904008447014003,2.342908428169515,1.9540766012509205,2.0247256788463,2.8062851912134454
480,259.20765947805063,-0.018260903305511007,-62.80902897310722,487.0,494.0,471.0,229.01251274106775,326.979451600538,327.1178741067759,2.1244191745700616,3.033202895144775,3.034486962215714,2.544583474900757,3.633105017783762,3.63464304563085
481,259.2032691810558,-0.02026094472661859,-62.817944319680294,446.0,472.0,484.0,135.77642523623584,168.47925353806994,204.87413846652206,1.2595208784620793,1.5628864661129165,1.9005011687894202,1.5086269470692897,1.8719917059785582,2.2763793162946935
482,259.2342809048523,-0.006094274173799353,-62.817534062835946,500.0,448.0,417.0,238.19469711564864,266.3204134073865,286.3212560996872,2.2095970904678386,2.470503406343437,2.656039878628357,2.6466077457294337,2.959115704526522,3.18134728999653
483,259.24157765148897,-0.002760940407892075,-62.81745124638754,495.0,434.0,505.0,173.40978720551473,190.55817273327062,245.23515220278313,1.608624230126824,1.7677000753374053,2.274907398650513,1.9267754133946116,2.117313030369677,2.724835024475373
484,259.20363552747256,-0.020094273425698604,-62.816944434976676,481.0,466.0,446.0,204.87413846652206,266.2460218554816,340.58259478604606,1.9005011687894202,2.469813318114627,3.15939153816617,2.2763793162946935,2.958289131727579,3.7842510531782962
485,259.21239404123304,-0.016094262530096107,-62.81478024679663,475.0,457.0,449.0,325.3386732292049,390.6299413343953,422.1640230595933,3.017982324916715,3.6236523830042775,3.916176171628936,3.614874146991172,4.3403326814932885,4.690711367328823
486,259.19488954229433,-0.024094249643158525,-62.81144141486057,503.0,477.0,504.0,269.4787473463729,299.98789672559235,444.48383762882156,2.4998014787472984,2.7828175513857314,4.12322443059166,2.9942083038485934,3.3331988525065874,4.938709306986915
487,259.2056525005664,-0.01917757326336835,-62.8096950524171,494.0,480.0,460.0,219.66220195281875,229.01251274106775,340.95992341182455,2.0376816453014985,2.1244191745700616,3.1628918017898626,2.4406911328091017,2.544583474900757,3.7884435934647236
488,259.23738076123846,-0.004677623522536286,-62.82103432860849,438.0,445.0,489.0,16.842427659645637,175.83172688689868,323.56023568794564,0.1562376476210945,1.6310911907186307,3.0014847686556814,0.18713808510717406,1.9536858542988775,3.595113729866069
489,259.23519202287986,-0.005677617811640409,-62.819784148055795,500.0,490.0,445.0,224.71571138235265,266.32850709139,305.0356898412945,2.0845601857029603,2.470578486858838,2.8296430647863247,2.4968412375817004,2.959205634348783,3.3892854426810564
490,259.23282078956873,-0.006760947737483399,-62.81903391410317,500.0,489.0,482.0,181.38501139071855,266.32850709139,331.730437490588,1.6826058609894927,2.470578486858838,3.0772750962753115,2.0153890154524317,2.959205634348783,3.6858937498954285
491,259.2280780114641,-0.008927612210506348,-62.81853332652396,502.0,453.0,473.0,257.65570971640994,263.59263465755276,286.8217412971122,2.390125865209294,2.445199350199205,2.660682595907305,2.8628412190712265,2.9288070517505913,3.186908236634586
492,259.21822978459903,-0.01342760040314869,-62.815864929929695,476.0,456.0,475.0,23.81337208947672,224.72761086976314,256.5804830571634,0.2209031448655158,2.084670570497747,2.3801515974080627,0.26459302321640843,2.496973454108484,2.8508942561907094
493,259.2009047683427,-0.021344258154685023,-62.81352688326123,478.0,458.0,477.0,285.7242673870452,320.43658523105387,414.3944585606279,2.6505019529798464,2.972508435241191,3.8441023290161387,3.1747140820782853,3.5604065025672713,4.604382872895874
494,259.206927811269,-0.01859424398003936,-62.81061209591442,469.0,487.0,460.0,186.04110426881542,219.66220195281875,271.49981967338397,1.7257977934756965,2.0376816453014985,2.5185498202824608,2.0671233807646194,2.4406911328091017,3.016664663037605
495,259.24248960167125,-0.002344277177567124,-62.81820128444389,434.0,505.0,483.0,53.259226290587016,85.87852528746201,173.40978720551473,0.49405563128516006,0.7966463649554452,1.608624230126824,0.5917691810065234,0.9542058365273574,1.9267754133946116
496,259.2001797908915,-0.021677578611699253,-62.810693305483284,504.0,460.0,478.0,179.10384698709967,404.99901177962215,458.3191417866959,1.6614447927954858,3.756946098745923,4.2515666992616215,1.9900427443011108,4.4999890197735875,5.092434908741074
497,259.20547469706645,-0.01926089210260347,-62.80652833156173,471.0,480.0,451.0,236.40565600695433,544.3150261431134,557.4529730263513,2.1930011709265274,5.0493017377284595,5.1711750185338206,2.626729511188386,6.047944734923493,6.193921922515025
498,259.2443133455391,-0.0015109617981166705,-62.822118009521674,351.0,247.0,184.0,53.26118407170031,134.73941764600198,204.89811196959937,0.49407379251000716,1.2499011472845154,1.9007235573786265,0.5917909341300045,1.4971046405111357,2.276645688551108
499,259.2415770769311,-0.0027609526332738094,-62.82011791304279,506.0,505.0,495.0,69.44159571059575,310.5532120025411,396.4165132647682,0.644170293031666,2.880825988091133,3.677331128400221,0.7715732856732874,3.450591244472685,4.404627925164099
500,259.23464521506014,-0.0059276128512880735,-62.81870076429195,490.0,489.0,482.0,181.38501139071855,224.71571138235265,238.19469711564864,1.6826058609894927,2.0845601857029603,2.2095970904678386,2.0153890154524317,2.4968412375817004,2.6466077457294337
501,259.1959888237077,-0.023594236446210264,-62.80860848980481,503.0,504.0,496.0,319.4848418286916,394.78216764101296,572.3662532868434,2.963679651568855,3.662170231122499,5.3095170600315615,3.549831575874357,4.386468529344596,6.359625036520494
502,259.2253418372226,-0.01017761114822687,-62.818282914964634,473.0,442.0,491.0,47.629272240474506,171.74785973677916,257.65570971640994,0.4418297411237331,1.5932074717188744,2.390125865209294,0.5292141360052732,1.9083095526308829,2.8628412190712265
503,259.19489194444986,-0.02409424353057286,-62.81010808195962,486.0,501.0,504.0,269.4787473463729,319.4848418286916,353.6912214386073,2.4998014787472984,2.963679651568855,3.280992831823289,2.9942083038485934,3.549831575874357,3.9299024604289765
504,259.19872175967487,-0.022344242840387815,-62.81010947064821,496.0,503.0,501.0,179.10384698709967,353.6912214386073,394.78216764101296,1.6614447927954858,3.280992831823289,3.662170231122499,1.9900427443011108,3.9299024604289765,4.386468529344596
505,259.24230709987955,-0.0024276124214531927,-62.81861794396951,495.0,434.0,506.0,85.87852528746201,121.44816197174094,241.14257120126504,0.7966463649554452,1.126605707788428,2.2369428461942182,0.9542058365273574,1.349424021908235,2.679361902236283
506,259.2417595809273,-0.0026776177713003727,-62.81978458779537,499.0,505.0,495.0,69.44159571059575,241.14257120126504,327.0151550230523,0.644170293031666,2.2369428461942182,3.0335340955428634,0.7715732856732874,2.679361902236283,3.633501722478365
