cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
217,169.57478556786563,0.004487335251427247,-32.85058948182386,222.0,219.0,214.0,377.88743699138666,464.05060902720487,737.4790002086122,3.9272708034408663,4.8227388098986586,7.66439807771662,2.5192495799425783,3.093670726848033,4.916526668057418,462983.9414733716,638289.7747746943,4361255.623314126,1.2047100222118354,4.8624438671691035,7.962423152251733,193.06014876393942,381.8983664442571,280.3586953248736
218,169.57443864038197,0.00419677895859223,-32.831693092737716,226.0,204.0,205.0,305.4484205258358,446.42806212455713,447.05192744090414,3.1744338299227057,4.639592964977084,4.646076610111402,2.0363228035055725,2.9761870808303814,2.9803461829393614,6435992.60923591,10050764.159807129,14407604.327717299,9.290236482607693,12.261661571554683,12.256302085297742,211.28201828570042,169.2813485212683,201.4904309295684
219,169.57819878284104,0.00735493844124336,-32.84814821131854,217.0,214.0,227.0,464.05060902720487,745.2744876589841,823.6138791662853,4.8227388098986586,7.745414240905799,8.559572042698399,3.093670726848033,4.968496584393228,5.490759194441902,580543.5434863415,4361255.623314126,6329622.224206672,2.1212864510127383,7.962423152251733,9.130779501853334,197.45007979186016,280.3586953248736,331.96824558276506
220,169.58816536391578,0.015728862096237396,-32.84313518318796,224.0,215.0,192.0,462.3717862982372,532.6157897927717,697.7871461743408,4.805291308758849,5.535316170758088,7.251892542406157,3.0824785753215833,3.550771931951812,4.6519143078289416,2036252.439117679,3754583.079233294,3481568.114003254,3.1863518588140245,6.235073924916197,7.232826238848395,225.83011052055147,299.8275015308988,300.4383765705201
221,169.57566812235305,0.005229518767725811,-32.837688023681146,216.0,225.0,227.0,332.41319098887783,457.85897918407363,505.4750023059878,3.45467060255562,4.758391057821374,5.253250105985288,2.2160879399258526,3.052393194560492,3.3698333487065866,2322146.978912658,10917433.299024342,6329622.224206672,4.415025846174838,6.558562322546468,9.130779501853334,161.08254867285672,348.76725968238964,331.96824558276506
222,169.5718812824042,0.002047437093037895,-32.85244742149019,217.0,211.0,219.0,377.88743699138666,799.3548160582983,841.6292546294377,3.9272708034408663,8.307454875159438,8.746800437039216,2.5192495799425783,5.329032107055324,5.610861697529587,580543.5434863415,1816628.6418862455,638289.7747746943,2.1212864510127383,8.198223199802642,4.8624438671691035,197.45007979186016,264.54758135780173,381.8983664442571
223,169.5715991059169,0.0018106384037805648,-32.84022131028891,216.0,210.0,221.0,215.89218220771556,479.6576867231607,524.3203680776917,2.2437027031804258,4.984938487798396,5.449104340687097,1.4392812147181038,3.1977179114877385,3.4954691205179453,2322146.978912658,2045118.777985949,5676900.104111896,4.415025846174838,6.761218342731171,5.448226652765931,161.08254867285672,189.44600344787386,237.82165462331338
224,169.58768178089062,0.015321931692941082,-32.84686545423106,220.0,215.0,219.0,462.3717862982372,992.0905211653012,994.3381058806312,4.805291308758849,10.310499256506716,10.333857730397916,3.0824785753215833,6.6139368077686775,6.628920705870876,3809533.4246824877,3754583.079233294,638289.7747746943,8.954324500151264,6.235073924916197,4.8624438671691035,314.2616981847849,299.8275015308988,381.8983664442571
225,169.58003030993763,0.008894734026395998,-32.83707712465227,221.0,213.0,227.0,457.85897918407363,520.6095714874454,603.4325727363072,4.758391057821374,5.41053914460011,6.271293757793073,3.052393194560492,3.4707304765829696,4.0228838182420485,5676900.104111896,7136685.261435334,6329622.224206672,5.448226652765931,6.718691682724447,9.130779501853334,237.82165462331338,201.55205430119395,331.96824558276506
226,169.57714453576347,0.006470381118816136,-32.832680811416076,213.0,218.0,208.0,251.6163659256894,305.4484205258358,440.43240443121016,2.6149734308060024,3.1744338299227057,4.577281892680062,1.6774424395045964,2.0363228035055725,2.9362160295414017,7136685.261435334,14803591.172911495,6100975.879185427,6.718691682724447,7.0189194185310475,12.595741629970549,201.55205430119395,236.76770753817723,241.96036655808007
227,169.57750275508022,0.00677070574145204,-32.841489713908004,221.0,216.0,225.0,505.4750023059878,600.7751728827456,603.4325727363072,5.253250105985288,6.243676198074626,6.271293757793073,3.3698333487065866,4.005167819218304,4.0228838182420485,5676900.104111896,2322146.978912658,10917433.299024342,5.448226652765931,4.415025846174838,6.558562322546468,237.82165462331338,161.08254867285672,348.76725968238964
