cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
230,169.58658077584394,0.01472649124048276,-32.82825200643914,270.0,252.0,241.0,316.5355151553948,334.0161690807715,339.8145666249648,3.9082380121764313,4.124070210706568,4.195662549028548,2.6377959596282925,2.783468075673098,2.8317880552080426,3.4752916767785558,3.35612210038927,4.632626351521993,3034272.9839135874,5357539.379901971,3767389.7234036815,10.178112890647787,9.511497974290648,6.086480823936311,74.89455183586945,86.57834474568882,91.40366578687204,162.36959565715856,176.4557646024746,177.38992032482165
231,169.59615380690505,0.02277138847812606,-32.82558000484089,184.0,225.0,218.0,120.45310205127407,248.3635585140866,464.92748324452936,1.4872245595893068,3.0665244617105185,5.740421456435177,1.003775850427285,2.069696320950724,3.874395693704415,6.412611176267766,6.006937833321836,5.729505683025628,2869926.8871404,1552329.8307308257,1367984.2914532395,11.113436180025614,8.07414723912862,13.071647325153341,24.40871995565894,28.15459634900613,23.85645159006321,118.68975921487392,116.22281824567136,107.86302828776607
232,169.56639233917747,-0.0022379460779710213,-32.82403321560709,205.0,224.0,250.0,151.6662352753109,212.5824623794579,229.0971767152858,1.8726105523282912,2.624738206029086,2.8286440277686524,1.263885293960925,1.7715205198288173,1.9091431392940497,1.7891982680481109,2.1032508027000696,1.4623218622250955,2614123.827770316,1217666.7179611314,1490935.1012651941,4.384008442816925,3.9440435235914175,8.870320944278289,30.84451611641574,,45.26795215717268,111.84143423146699,115.46084995298848,124.54000027533252
233,169.57977733150082,0.009010282525268356,-32.821140137586035,210.0,222.0,211.0,221.8808377790839,289.50582321153905,343.78608507151426,2.7395444835188787,3.5745046253855826,4.244698561152634,1.8490069814923675,2.412548526762828,2.8648840422626214,2.8498393610609685,3.002433044685836,1.8626136125045336,3752391.0747004687,5006726.186123763,14039587.120440857,9.42917555425096,13.641922432627284,8.143383877638854,16.676013313243644,87.0185376987282,115.58508161667119,126.54600660090894,173.7939223497545,211.41414369012566
234,169.56137290935737,-0.006455030624152687,-32.836958646406444,239.0,216.0,248.0,375.77978351217837,380.0326987232566,514.8346708117574,4.6397221285224095,4.692232523390231,6.356621403020336,3.131498195934822,3.166939156027141,4.290288923431315,4.738484883308898,4.445715554169834,5.386236232800682,2548235.9914149484,2228369.698319645,1718425.779338123,4.951704264005083,4.394845153277855,4.283229254156646,106.20809021401467,102.64223323798818,79.8556390151131,200.93455472234072,194.35493253564934,176.0882429997326
235,169.59819866762473,0.024488760608193855,-32.829115141596866,262.0,200.0,231.0,255.2310345652877,328.6205046056817,484.2815656063448,3.151316624567312,4.057450384516943,5.9793847220267375,2.126925288044066,2.7385042050473496,4.0356797133862115,6.2116585172833,7.254209421869026,6.2242918332888975,1461914.6664767803,838598.1018174369,3571427.279711038,10.217129840922054,6.166705275317509,8.170553014755733,90.3426467984581,,49.384095127106065,198.0860481166584,128.64215707370784,142.77999605759675
236,169.56662139436702,-0.002045369936638059,-32.82803079367717,217.0,246.0,259.0,159.19161257596085,192.5123154724237,250.83437011113784,1.9655257678861129,2.376933750299912,3.0970313695997684,1.3265967714663416,1.6042692956035318,2.090286417592817,2.4410771146591386,2.19453387759877,2.527203104489605,1615783.6434977239,2822521.4073994556,4107235.4892949197,7.835858852977277,6.834403626645018,7.8741878891801536,33.452525753673974,68.23860480341123,45.81237350830053,116.68057864281455,148.4463438005992,126.56514527557263
237,169.58997034915873,0.01757603248063239,-32.821758774185575,202.0,206.0,181.0,278.32542883547404,318.7386814734942,328.74232986245056,3.436461214142425,3.9354403257851134,4.058954550958151,2.3193785736289523,2.656155678945787,2.7395194155204234,5.367383111057835,4.322267082511114,5.652803067609574,3300317.544263677,1377946.2000272244,1789381.1637649508,11.277017086445385,17.709475273452988,10.268562125026538,84.62437234596943,63.368205099914285,22.165241613344246,184.0654434878501,148.7274718073185,157.98017492231855
238,169.56995631444255,0.0007570625603830133,-32.81697594743103,226.0,6.0,229.0,161.36347047573014,181.52258586552009,271.66676964483224,1.9923415190246767,2.24124446130447,3.3542472959152123,1.3446955872977524,1.5126882155460022,2.2638897470402704,0.45439899575321985,0.7867376614299749,0.9449933024449313,1335609.071343159,109705.86840533315,4493371.364955885,9.68313246719753,4.214005278913303,6.999191011618774,,,111.99403992877468,106.49137189630392,86.68807263400548,206.49403244763676
239,169.56245481052,-0.005545817022284736,-32.839869617628466,248.0,234.0,256.0,327.6396429902297,375.77978351217837,385.27722064911217,4.0453397666979205,4.6397221285224095,4.7569862049360765,2.730330358251916,3.131498195934822,3.210643505409272,5.386236232800682,4.518892666826636,4.571173346507773,1718425.779338123,791110.6418408046,2242757.7227158477,4.283229254156646,4.012143540554305,5.153715717776708,79.8556390151131,100.3255148899189,134.81832868002334,176.0882429997326,191.5522630874291,243.50239542855792
240,169.5926081234795,0.019790173655049155,-32.83316136448597,257.0,265.0,249.0,193.5131551288662,399.39369524868164,458.37954549900877,2.3892910353504764,4.9312811575921,5.659574606798589,1.6126096260738862,3.328280793739016,3.8198295458250766,4.911190718414566,4.633946926519871,5.48503295456646,2572445.486773554,4370361.1988822995,954660.3281886763,7.234770535079697,8.206128543708424,5.328312458333255,97.4760582170148,70.33680330856745,126.70924281587952,186.6645081611709,157.67832622366478,232.9224646065061
241,169.58949281232773,0.017173227680146917,-32.82952434371264,230.0,263.0,257.0,339.8145666249648,359.4209927085327,443.0548336673215,4.195662549028548,4.437741481830479,5.470361648256331,2.8317880552080426,2.9951749392377747,3.6921236138943487,4.008389967743353,4.057725650780957,4.911190718414566,7150755.786049205,4445378.1292646425,2572445.486773554,11.526540520819573,13.829960946822647,7.234770535079697,96.88518725730441,104.69176050618593,97.4760582170148,186.78167723505265,197.71993400899026,186.6645081611709
242,169.57969611277724,0.008941506276086433,-32.82633288361807,227.0,267.0,253.0,317.30880162219427,382.0801429258622,393.7231422482493,3.9177857166808177,4.717512148826591,4.861267305353526,2.644240013518288,3.184001191048853,3.28102618540208,3.162454700970184,2.146192910028791,1.9720861334800313,1577948.94539636,25749112.732995473,19416158.014888994,10.960028810685438,9.83436872210762,9.13638472214654,58.32879555731673,89.43155186130174,79.16272707559152,144.24070665095496,174.85856437746392,163.5868573181592
243,169.5775454407713,0.007134492751213144,-32.82342087286399,253.0,233.0,211.0,300.43648523690194,363.8721284990922,382.02504990877287,3.709464611802287,4.4926992899155636,4.71683191986875,2.503637376974185,3.032267737492438,3.1835420825731098,1.9720861334800313,2.5516926397606685,1.8626136125045336,19416158.014888994,9210166.35347861,14039587.120440857,9.13638472214654,7.2569086896349155,8.143383877638854,79.16272707559152,73.34160388453547,115.58508161667119,163.5868573181592,154.8268902596949,211.41414369012566
244,169.56963780316556,0.000489357401191316,-32.821759480101036,250.0,255.0,219.0,210.79266372652114,245.0565193707272,369.4469020078918,2.602639709037001,3.02569272097682,4.561530560636224,1.7566055310543442,2.042137661422728,3.078724183399101,1.4623218622250955,1.2621788989694254,1.0435504888713418,1490935.1012651941,7568221.251806041,2880010.9293323224,8.870320944278289,7.9173599957455,5.96518644380586,45.26795215717268,107.48042179805084,78.27281340536739,124.54000027533252,201.05532929241113,162.2280077400579
245,169.5994307353712,0.025522276706627173,-32.83530648446033,223.0,262.0,249.0,307.18551820758586,632.757049625136,657.8588320020659,3.7927943676703135,7.812599330610746,8.12252897629596,2.559879318396552,5.272975413542803,5.482156933350552,7.430085162566482,6.2116585172833,5.48503295456646,804277.424774474,1461914.6664767803,954660.3281886763,8.722219451703644,10.217129840922054,5.328312458333255,,90.3426467984581,126.70924281587952,122.49372111210587,198.0860481166584,232.9224646065061
246,169.5684742966188,-0.0004883727161359273,-32.82815992947039,236.0,259.0,258.0,192.5123154724237,223.40287414534808,303.99712861480845,2.376933750299912,2.758336941545676,3.7534275831943194,1.6042692956035318,1.8616906178779025,2.533309405123406,2.404529760425208,2.527203104489605,2.286061543223172,2836294.934150569,4107235.4892949197,9660956.925539799,8.751207859372517,7.8741878891801536,12.012151894074904,,45.81237350830053,74.40872743222697,112.25820394493033,126.56514527557263,156.21629253376943
247,169.56897991297217,-6.3505534351186e-05,-32.824842393425435,250.0,224.0,232.0,284.22339200576636,285.76965454123484,285.8858486852533,3.50928288107366,3.528374457622204,3.5298090971767038,2.3685282667147214,2.381413787843625,2.3823820723771134,1.4623218622250955,2.1032508027000696,1.8641711272971468,1490935.1012651941,1217666.7179611314,1217782.2027145158,8.870320944278289,3.9440435235914175,7.614557674548038,45.26795215717268,,,124.54000027533252,115.46084995298848,104.33461776594774
248,169.55950389141574,-0.00802506124036601,-32.840830606818194,239.0,234.0,256.0,327.6396429902297,514.8346708117574,617.932462884671,4.0453397666979205,6.356621403020336,7.629561375500248,2.730330358251916,4.290288923431315,5.149437190705597,4.738484883308898,4.518892666826636,4.571173346507773,2548235.9914149484,791110.6418408046,2242757.7227158477,4.951704264005083,4.012143540554305,5.153715717776708,106.20809021401467,100.3255148899189,134.81832868002334,200.93455472234072,191.5522630874291,243.50239542855792
249,169.59334134639332,0.02040542316531949,-32.83683013571847,251.0,240.0,265.0,450.9840970537224,458.37954549900877,496.89486871359435,5.568263612148368,5.659574606798589,6.1351201397054025,3.758200808781023,3.8198295458250766,4.14079057261329,5.677234090124638,5.301475343896,4.633946926519871,2523107.213496289,379138.6316406358,4370361.1988822995,4.756863383627094,4.907900973761466,8.206128543708424,110.30386409949071,,70.33680330856745,213.6749718137318,137.6354764067849,157.67832622366478
250,169.56794272371457,-0.0009351109769607909,-32.82270678076812,244.0,205.0,232.0,210.79266372652114,218.25689285705272,229.0971767152858,2.602639709037001,2.6947999331597727,2.8286440277686524,1.7566055310543442,1.8188074404754409,1.9091431392940497,1.1867170404451415,1.7891982680481109,1.8641711272971468,4355206.7766893245,2614123.827770316,1217782.2027145158,5.224663704016588,4.384008442816925,7.614557674548038,62.162617898003234,30.84451611641574,,147.87634925065674,111.84143423146699,104.33461776594774
251,169.59395022133103,0.020916157066619964,-32.840454309040396,249.0,278.0,286.0,450.9840970537224,590.2782686027965,689.5025521893667,5.568263612148368,7.288117309625126,8.513231390911175,3.758200808781023,4.918985571689975,5.7458546015780625,5.48503295456646,4.642951146610951,4.814331706056371,954660.3281886763,2702894.2779702586,4427706.650623501,5.328312458333255,3.9211435576921003,8.392615146217754,126.70924281587952,113.47208000556942,175.89465381895985,232.9224646065061,210.6249361212974,302.5493090008548
252,169.58345673749668,0.01210145585930588,-32.82757582741733,270.0,227.0,230.0,234.41019332753763,261.6495706240255,334.0161690807715,2.8942434075827426,3.230565762203477,4.124070210706568,1.9534182777294813,2.180413088533548,2.783468075673098,3.4752916767785558,3.162454700970184,4.008389967743353,3034272.9839135874,1577948.94539636,7150755.786049205,10.178112890647787,10.960028810685438,11.526540520819573,74.89455183586945,58.32879555731673,96.88518725730441,162.36959565715856,144.24070665095496,186.78167723505265
253,169.5760257404336,0.005857283059812686,-32.82549779118241,267.0,243.0,242.0,242.66283662298702,300.43648523690194,393.7231422482493,2.9961381166563026,3.709464611802287,4.861267305353526,2.02219030519156,2.503637376974185,3.28102618540208,2.146192910028791,2.1158591768511004,2.6040357439815462,25749112.732995473,10575407.95733477,3243272.7425979516,9.83436872210762,10.883525510563532,14.81373093663111,89.43155186130174,112.08290280187296,115.54279017519667,174.85856437746392,209.10329794969212,211.4125764744558
254,169.58314305283614,0.01183826524080852,-32.8245716360968,227.0,208.0,222.0,134.40729473779552,195.276778558194,266.09945910395356,1.6595158307912894,2.4110663490061333,3.285508169846623,1.1200607894816303,1.6273064879849513,2.217495492532948,3.162454700970184,3.675717808859873,3.002433044685836,1577948.94539636,3155920.2303608484,5006726.186123763,10.960028810685438,14.963787894513287,13.641922432627284,58.32879555731673,92.07832472128784,87.0185376987282,144.24070665095496,178.604556355834,173.7939223497545
255,169.5719542881884,0.002436029483064979,-32.82216650255682,244.0,250.0,268.0,245.0565193707272,420.6936296550058,449.34812377048485,3.02569272097682,5.194269698586605,5.5480643843640385,2.042137661422728,3.505780247125052,3.7445676980873768,1.1867170404451415,1.4623218622250955,1.6847749449866605,4355206.7766893245,1490935.1012651941,6830562.466815463,5.224663704016588,8.870320944278289,6.045122939938652,62.162617898003234,45.26795215717268,99.39559817602947,147.87634925065674,124.54000027533252,188.52258654598447
256,169.56535258213643,-0.0031110711283945085,-32.84183137521837,239.0,274.0,261.0,385.27722064911217,396.3400445329162,548.2546165336032,4.7569862049360765,4.893577982966008,6.7692547284494555,3.210643505409272,3.3028337044409715,4.568788471113364,4.738484883308898,4.355900329335288,3.708129305337175,2548235.9914149484,2029674.4695369012,1277317.16999078,4.951704264005083,6.6439124101939395,8.104487067630863,106.20809021401467,88.39599574405567,92.83461584048884,200.93455472234072,174.46433927706798,180.28595183781673
257,169.59075440615112,0.018232623500492446,-32.83296036765252,240.0,265.0,241.0,193.5131551288662,269.5094685110825,443.0548336673215,2.3892910353504764,3.3276112759713112,5.470361648256331,1.6126096260738862,2.245912237592356,3.6921236138943487,5.301475343896,4.633946926519871,4.632626351521993,379138.6316406358,4370361.1988822995,3767389.7234036815,4.907900973761466,8.206128543708424,6.086480823936311,,70.33680330856745,91.40366578687204,137.6354764067849,157.67832622366478,177.38992032482165
258,169.5704802091517,0.0011971718233370027,-32.82996146786923,259.0,246.0,264.0,287.98843402739845,303.99712861480845,330.54315388713417,3.5557695457348446,3.7534275831943194,4.081189177309806,2.399903616894989,2.533309405123406,2.754526282392787,2.527203104489605,2.19453387759877,2.0369139318548495,4107235.4892949197,2822521.4073994556,15244352.89175345,7.8741878891801536,6.834403626645018,12.671687353214086,45.81237350830053,68.23860480341123,106.82470777427379,126.56514527557263,148.4463438005992,199.2292475631653
259,169.56770179513924,-0.0011374842281346824,-32.82985278438727,277.0,246.0,236.0,150.2291744897224,223.40287414534808,250.83437011113784,1.854867280818022,2.758336941545676,3.0970313695997684,1.2519097874143543,1.8616906178779025,2.090286417592817,2.7792598407762936,2.19453387759877,2.404529760425208,1524399.268570887,2822521.4073994556,2836294.934150569,7.822582199529684,6.834403626645018,8.751207859372517,,68.23860480341123,,123.19752144658788,148.4463438005992,112.25820394493033
260,169.56382169926192,-0.004397952756318093,-32.828134379431354,217.0,236.0,266.0,214.9310922764836,290.1666940390768,299.81923627691555,2.6537365465015084,3.5826643432234166,3.7018434895809436,1.791092435637364,2.4180557836589758,2.4984936356409646,2.4410771146591386,2.404529760425208,2.9652708844882847,1615783.6434977239,2836294.934150569,3174289.1467719604,7.835858852977277,8.751207859372517,5.047050464088014,33.452525753673974,,67.34024213423429,116.68057864281455,112.25820394493033,146.995639955536
261,169.5673676145064,-0.00141816534130148,-32.83771663108468,275.0,272.0,290.0,407.98269936139206,457.77665275472197,523.3866325970397,5.037328886054909,5.652130739593576,6.462211772908251,3.3998558280116034,3.814805439622686,4.3615552716420005,3.0737450890148974,3.1408244292065115,3.645736783354664,2634692.2885330063,1497509.0628531124,2527184.4897822742,5.595429033059183,6.278949611221248,5.414668972313845,92.50056189165234,84.31615872276517,68.9914140806178,185.03509541801824,169.38847571509535,153.999925975867
262,169.59665607247862,0.02319210959206993,-32.83073042671329,235.0,200.0,240.0,255.2310345652877,469.67090713383925,515.2113308481134,3.151316624567312,5.7989881216732515,6.361271993558438,2.126925288044066,3.9139242261153298,4.293427757067616,6.599376721792364,7.254209421869026,5.301475343896,3394949.1920328448,838598.1018174369,379138.6316406358,13.239197191931916,6.166705275317509,4.907900973761466,104.84533658240217,,,197.30911371200028,128.64215707370784,137.6354764067849
263,169.5866650898956,0.014796846438293088,-32.831215825693015,241.0,270.0,230.0,359.4209927085327,362.04021485101714,365.3054123473626,4.437741481830479,4.47008080253693,4.510395927890922,2.9951749392377747,3.0170017904251463,3.044211769561357,4.632626351521993,3.4752916767785558,4.008389967743353,3767389.7234036815,3034272.9839135874,7150755.786049205,6.086480823936311,10.178112890647787,11.526540520819573,91.40366578687204,74.89455183586945,96.88518725730441,177.38992032482165,162.36959565715856,186.78167723505265
264,169.57317074639323,0.0034580413261532357,-32.828517692796375,258.0,267.0,268.0,330.54315388713417,345.2768788564608,359.783182730593,4.081189177309806,4.263105269593502,4.442213412290327,2.754526282392787,2.8773073238038425,2.9981931894216114,2.286061543223172,2.146192910028791,1.6847749449866605,9660956.925539799,25749112.732995473,6830562.466815463,12.012151894074904,9.83436872210762,6.045122939938652,74.40872743222697,89.43155186130174,99.39559817602947,156.21629253376943,174.85856437746392,188.52258654598447
265,169.58923797537037,0.01695809571299874,-32.83473786564136,283.0,257.0,240.0,249.0291512219444,269.5094685110825,399.39369524868164,3.0747424802169103,3.3276112759713112,4.9312811575921,2.0752429268495383,2.245912237592356,3.328280793739016,4.478702597063315,4.911190718414566,5.301475343896,2490013.1649906803,2572445.486773554,379138.6316406358,7.139825910518379,7.234770535079697,4.907900973761466,86.40655027044954,97.4760582170148,,175.36742455368517,186.6645081611709,137.6354764067849
266,169.5650746128193,-0.003345046237056645,-32.83032797004008,277.0,259.0,260.0,192.63134257776872,278.2467933733382,299.81923627691555,2.3784033681952703,3.4354903085488666,3.7018434895809436,1.6052611881480738,2.3187232781111544,2.4984936356409646,2.7792598407762936,2.527203104489605,2.867686837886403,1524399.268570887,4107235.4892949197,6592533.676183354,7.822582199529684,7.8741878891801536,11.154309758604855,,45.81237350830053,92.2300612949834,123.19752144658788,126.56514527557263,180.48158157570597
267,169.5762574312483,0.0060518452126547715,-32.82745749896265,253.0,264.0,242.0,242.66283662298702,345.2768788564608,382.0801429258622,2.9961381166563026,4.263105269593502,4.717512148826591,2.02219030519156,2.8773073238038425,3.184001191048853,1.9720861334800313,2.0369139318548495,2.6040357439815462,19416158.014888994,15244352.89175345,3243272.7425979516,9.13638472214654,12.671687353214086,14.81373093663111,79.16272707559152,106.82470777427379,115.54279017519667,163.5868573181592,199.2292475631653,211.4125764744558
268,169.57186329028252,0.0023594619096232237,-32.82581240562152,247.0,264.0,253.0,321.5952745323096,359.783182730593,432.74232333240786,3.9707104457029407,4.442213412290327,5.343033929999864,2.6799606211025826,2.9981931894216114,3.6061860277700686,1.6669738203976767,2.0369139318548495,1.9720861334800313,1544368.404902494,15244352.89175345,19416158.014888994,6.540356603549385,12.671687353214086,9.13638472214654,77.8644903349499,106.82470777427379,79.16272707559152,163.95744400424724,199.2292475631653,163.5868573181592
269,169.58137288751968,0.010349941945925877,-32.83137437224633,276.0,281.0,270.0,269.934919211669,285.7111354184355,351.50683219973763,3.3328642808340447,3.5276519268185083,4.340025991928013,2.249457660097244,2.3809261284869647,2.9292236016644817,2.924266105079414,2.6892567143519552,3.4752916767785558,3906029.4716724665,4615873.422474562,3034272.9839135874,6.035430322170949,10.72796647874535,10.178112890647787,60.83512176166954,97.05937346114158,74.89455183586945,138.96141782342406,189.7483491979667,162.36959565715856
270,169.58387396955484,0.012451796202176691,-32.829445657333935,252.0,230.0,269.0,234.41019332753763,316.5355151553948,351.50683219973763,2.8942434075827426,3.9082380121764313,4.340025991928013,1.9534182777294813,2.6377959596282925,2.9292236016644817,3.35612210038927,4.008389967743353,3.1109377755285754,5357539.379901971,7150755.786049205,3321571.4555593617,9.511497974290648,11.526540520819573,12.494448317999383,86.57834474568882,96.88518725730441,83.89265617099008,176.4557646024746,186.78167723505265,173.0822554472116
271,169.58293255090834,0.011659518700064174,-32.83869476049196,291.0,292.0,278.0,386.40084631117827,567.6599889619632,572.1089293826421,4.77085951871506,7.0088512682807815,7.063781970314228,3.2200070525931554,4.730499908016366,4.7675744115220215,3.357735721819536,3.191008086116021,4.642951146610951,7534534.596443993,4845281.246231893,2702894.2779702586,5.714124349067524,6.727069256974613,3.9211435576921003,146.97876210640527,117.17980858790341,113.47208000556942,258.11967895358123,220.6039387807181,210.6249361212974
272,169.5676088029511,-0.001215567228308128,-32.834007050277464,275.0,277.0,261.0,284.74911330533354,399.4290916563043,457.77665275472197,3.5157739187879287,4.9317181941303145,5.652130739593576,2.3729092775444482,3.3285757638025384,3.814805439622686,3.0737450890148974,2.7792598407762936,3.708129305337175,2634692.2885330063,1524399.268570887,1277317.16999078,5.595429033059183,7.822582199529684,8.104487067630863,92.50056189165234,,92.83461584048884,185.03509541801824,123.19752144658788,180.28595183781673
273,169.56793215203757,-0.0009437347258597047,-32.847181122704626,279.0,274.0,285.0,377.46766554155073,486.9140380988964,687.2276743343657,4.660562269332592,6.011887643717368,8.485143660845216,3.1455638795129253,4.057616984157471,5.726897286119717,4.4754634398971564,4.355900329335288,4.087098190831443,2432252.085843546,2029674.4695369012,2526048.2571027153,6.318799895553553,6.6439124101939395,7.999551029797897,99.7011083251913,88.39599574405567,122.00995323711604,189.88675624182494,174.46433927706798,224.94303115952874
274,169.56876363226127,-0.00024520210572702596,-32.84329177863841,279.0,256.0,285.0,378.1335726335286,396.3400445329162,485.1076371654985,4.6687841695138985,4.893577982966008,5.989584159731788,3.1511131052794075,3.3028337044409715,4.042563643045823,4.4754634398971564,4.571173346507773,4.087098190831443,2432252.085843546,2242757.7227158477,2526048.2571027153,6.318799895553553,5.153715717776708,7.999551029797897,99.7011083251913,134.81832868002334,122.00995323711604,189.88675624182494,243.50239542855792,224.94303115952874
275,169.5699519223488,0.0007532167072766197,-32.835217061861265,284.0,272.0,261.0,272.51392199626554,284.74911330533354,407.98269936139206,3.3647070164314106,3.5157739187879287,5.037328886054909,2.2709493499688813,2.3729092775444482,3.3998558280116034,2.762505417766195,3.1408244292065115,3.708129305337175,2085735.9592246441,1497509.0628531124,1277317.16999078,9.228186596167587,6.278949611221248,8.104487067630863,109.03733734948217,84.31615872276517,92.83461584048884,206.5776797153469,169.38847571509535,180.28595183781673
276,169.57934786372752,0.008648241152595621,-32.83275395566686,293.0,292.0,269.0,232.6532635041084,253.28577270444734,269.934919211669,2.8725507393294447,3.1272986361136605,3.3328642808340447,1.9387771958675712,2.1107147725370634,2.249457660097244,2.7132352045162307,3.191008086116021,3.1109377755285754,5524384.052553748,4845281.246231893,3321571.4555593617,8.103334210081861,6.727069256974613,12.494448317999383,90.147001948595,117.17980858790341,83.89265617099008,183.88040203006793,220.6039387807181,173.0822554472116
277,169.56683604846128,-0.0018649369732819505,-32.830831172039964,259.0,266.0,236.0,150.2291744897224,192.63134257776872,345.77881796073694,1.854867280818022,2.3784033681952703,4.269302670495471,1.2519097874143543,1.6052611881480738,2.8814901496728105,2.527203104489605,2.9652708844882847,2.404529760425208,4107235.4892949197,3174289.1467719604,2836294.934150569,7.8741878891801536,5.047050464088014,8.751207859372517,45.81237350830053,67.34024213423429,,126.56514527557263,146.995639955536,112.25820394493033
278,169.5884056340858,0.016257888710534258,-32.839336820812605,283.0,286.0,271.0,347.1454721194153,476.9049883548194,572.1089293826421,4.286176637164973,5.888306728456207,7.063781970314228,2.8928789343284635,3.9742082362901647,4.7675744115220215,4.478702597063315,4.814331706056371,3.81112004583418,2490013.1649906803,4427706.650623501,1626294.3942930517,7.139825910518379,8.392615146217754,8.485046660802073,86.40655027044954,175.89465381895985,130.1439599096064,175.36742455368517,302.5493090008548,247.10002190549773
279,169.57109376547623,0.0017124301623652185,-32.84565503372465,285.0,273.0,274.0,312.977632616374,377.46766554155073,378.1335726335286,3.8643091286354063,4.660562269332592,4.6687841695138985,2.608146938469785,3.1455638795129253,3.1511131052794075,4.087098190831443,5.013114953291218,4.355900329335288,2526048.2571027153,1437500.198018811,2029674.4695369012,7.999551029797897,7.538931820988207,6.6439124101939395,122.00995323711604,102.13719851330345,88.39599574405567,224.94303115952874,207.95440440664,174.46433927706798
280,169.57270417177602,0.003065625736183661,-32.83878164568079,290.0,287.0,275.0,199.380174449838,330.88692971611044,523.5554562555958,2.461730641115215,4.085433749239794,6.464296224756888,1.6615014537486508,2.7573910809675892,4.362962135463303,3.645736783354664,3.2084247754682593,3.0737450890148974,2527184.4897822742,5600353.001389319,2634692.2885330063,5.414668972313845,5.220230307657681,5.595429033059183,68.9914140806178,126.15437253056902,92.50056189165234,153.999925975867,226.90531690757734,185.03509541801824
281,169.57883572819597,0.008218127874724606,-32.83046236795676,269.0,276.0,293.0,285.7111354184355,287.300667640752,342.87404454926684,3.5276519268185083,3.5472777506373205,4.233437671719919,2.3809261284869647,2.3941722303396022,2.8572837045772257,3.1109377755285754,2.924266105079414,2.7132352045162307,3321571.4555593617,3906029.4716724665,5524384.052553748,12.494448317999383,6.035430322170949,8.103334210081861,83.89265617099008,60.83512176166954,90.147001948595,173.0822554472116,138.96141782342406,183.88040203006793
282,169.57450243613388,0.004576886507370066,-32.83180728247705,293.0,284.0,264.0,297.44114412076755,363.42872414930235,428.14761483700477,3.6724813810145367,4.487224612820444,5.28630344151806,2.4786762010063983,3.028572701244189,3.567896790308375,2.7132352045162307,2.762505417766195,2.0369139318548495,5524384.052553748,2085735.9592246441,15244352.89175345,8.103334210081861,9.228186596167587,12.671687353214086,90.147001948595,109.03733734948217,106.82470777427379,183.88040203006793,206.5776797153469,199.2292475631653
283,169.58812511402922,0.016022703993462666,-32.83652937823443,265.0,278.0,257.0,249.0291512219444,347.1454721194153,517.2547618135876,3.0747424802169103,4.286176637164973,6.3865020678854965,2.0752429268495383,2.8928789343284635,4.310456348446567,4.633946926519871,4.642951146610951,4.911190718414566,4370361.1988822995,2702894.2779702586,2572445.486773554,8.206128543708424,3.9211435576921003,7.234770535079697,70.33680330856745,113.47208000556942,97.4760582170148,157.67832622366478,210.6249361212974,186.6645081611709
284,169.57214161431753,0.002593105054697611,-32.83398987544355,275.0,282.0,272.0,272.51392199626554,363.42872414930235,469.3103003302368,3.3647070164314106,4.487224612820444,5.794535739081692,2.2709493499688813,3.028572701244189,3.9109191694186434,3.0737450890148974,2.463816745960352,3.1408244292065115,2634692.2885330063,12967896.584807187,1497509.0628531124,5.595429033059183,6.5111318040792705,6.278949611221248,92.50056189165234,110.14298085678105,84.31615872276517,185.03509541801824,211.22976416865467,169.38847571509535
285,169.57337556480948,0.0036295170697737116,-32.84398880922268,279.0,274.0,290.0,312.977632616374,485.1076371654985,516.2347921093826,3.8643091286354063,5.989584159731788,6.373908585706142,2.608146938469785,4.042563643045823,4.3019566009115255,4.4754634398971564,4.355900329335288,3.645736783354664,2432252.085843546,2029674.4695369012,2527184.4897822742,6.318799895553553,6.6439124101939395,5.414668972313845,99.7011083251913,88.39599574405567,68.9914140806178,189.88675624182494,174.46433927706798,153.999925975867
286,169.58814834487822,0.016041017397469454,-32.84320108601658,289.0,278.0,251.0,449.6428528474874,476.9049883548194,689.5025521893667,5.551703380075053,5.888306728456207,8.513231390911175,3.747023773729064,3.9742082362901647,5.7458546015780625,4.998777132001158,4.642951146610951,5.677234090124638,1882788.413100112,2702894.2779702586,2523107.213496289,2.957047256105241,3.9211435576921003,4.756863383627094,125.46572527093426,113.47208000556942,110.30386409949071,227.73551607087688,210.6249361212974,213.6749718137318
287,169.57565440984712,0.005544479506384314,-32.83774903862471,280.0,291.0,295.0,330.88692971611044,398.7720496707732,482.88990357047606,4.085433749239794,4.923605750690316,5.96220198515118,2.7573910809675892,3.3231004139231115,4.02408252975397,3.397805861228041,3.357735721819536,3.676741875763755,2245475.810158983,7534534.596443993,5217905.42442695,4.380896372168055,5.714124349067524,8.383539549914019,68.2068902901061,146.97876210640527,170.70136097897588,151.56493507919203,258.11967895358123,294.9260717244852
